GeneID,gene.rank.eff,Associated.Gene.Name,Chromosome.Name,Strand,Gene.Biotype,TF.family
AT2G06045,0.000536823112759122,AT2G06045,2,1,transposable_element_gene,na
AT2G07590,0.000536823112759122,AT2G07590,2,-1,transposable_element_gene,na
AT2G07744,0.000536823112759122,AT2G07744,2,-1,transposable_element_gene,na
AT2G10410,0.000536823112759122,SADHU1-1,2,-1,transposable_element_gene,na
AT2G10600,0.000536823112759122,AT2G10600,2,-1,transposable_element_gene,na
AT2G11440,0.000536823112759122,AT2G11440,2,1,pseudogene,na
AT2G12195,0.000536823112759122,AT2G12195,2,-1,transposable_element_gene,na
AT2G12325,0.000536823112759122,AT2G12325,2,1,transposable_element_gene,na
AT2G12408,0.000536823112759122,AT2G12408,2,1,pseudogene,na
AT2G12420,0.000536823112759122,AT2G12420,2,-1,transposable_element_gene,na
AT2G12950,0.000536823112759122,AT2G12950,2,-1,transposable_element_gene,na
AT2G14570,0.000536823112759122,AT2G14570,2,-1,transposable_element_gene,na
AT2G16670,0.000536823112759122,AT2G16670,2,-1,transposable_element_gene,na
AT2G26355,0.000536823112759122,AT2G26355,2,1,ncRNA,na
AT2G26455,0.000536823112759122,AT2G26455,2,-1,pseudogene,na
AT2G26692,0.000536823112759122,AT2G26692,2,1,ncRNA,na
AT2G39681,0.000536823112759122,TAS2,2,-1,ncRNA,na
AT3G06437,0.000536823112759122,AT3G06437,3,-1,pseudogene,na
AT3G29150,0.000536823112759122,AT3G29150,3,-1,pseudogene,na
AT3G29470,0.000536823112759122,AT3G29470,3,-1,transposable_element_gene,na
AT3G29781,0.000536823112759122,AT3G29781,3,1,transposable_element_gene,na
AT3G30183,0.000536823112759122,AT3G30183,3,1,transposable_element_gene,na
AT3G31935,0.000536823112759122,AT3G31935,3,1,transposable_element_gene,na
AT3G42182,0.000536823112759122,AT3G42182,3,-1,transposable_element_gene,na
AT3G42410,0.000536823112759122,AT3G42410,3,1,transposable_element_gene,na
AT3G42796,0.000536823112759122,AT3G42796,3,1,transposable_element_gene,na
AT3G42890,0.000536823112759122,AT3G42890,3,1,transposable_element_gene,na
AT3G42927,0.000536823112759122,AT3G42927,3,1,transposable_element_gene,na
AT3G43302,0.000536823112759122,AT3G43302,3,1,transposable_element_gene,na
AT3G49668,0.000536823112759122,AT3G49668,3,-1,ncRNA,na
AT3G52285,0.000536823112759122,AT3G52285,3,-1,tRNA,na
AT4G04407,0.000536823112759122,AT4G04407,4,-1,transposable_element_gene,na
AT4G07330,0.000536823112759122,AT4G07330,4,1,transposable_element_gene,na
AT4G08120,0.000536823112759122,AT4G08120,4,-1,transposable_element_gene,na
AT4G09480,0.000536823112759122,AT4G09480,4,1,transposable_element_gene,na
AT4G13262,0.000536823112759122,AT4G13262,4,-1,pseudogene,na
AT4G14548,0.000536823112759122,AT4G14548,4,1,ncRNA,na
AT4G16935,0.000536823112759122,AT4G16935,4,1,transposable_element_gene,na
AT4G24977,0.000536823112759122,AT4G24977,4,1,pseudogene,na
AT4G25719,0.000536823112759122,AT4G25719,4,1,ncRNA,na
AT4G30072,0.000536823112759122,AT4G30072,4,1,pseudogene,na
AT4G35263,0.000536823112759122,AT4G35263,4,-1,protein_coding,na
AT4G39404,0.000536823112759122,AT4G39404,4,-1,ncRNA,na
AT5G11325,0.000536823112759122,AT5G11325,5,1,tRNA,na
AT5G13475,0.000536823112759122,AT5G13475,5,1,transposable_element_gene,na
AT5G27905,0.000536823112759122,AT5G27905,5,1,transposable_element_gene,na
AT5G28917,0.000536823112759122,AT5G28917,5,-1,pseudogene,na
AT5G29053,0.000536823112759122,AT5G29053,5,-1,transposable_element_gene,na
AT5G31302,0.000536823112759122,AT5G31302,5,1,transposable_element_gene,na
AT5G32136,0.000536823112759122,AT5G32136,5,1,transposable_element_gene,na
AT5G35336,0.000536823112759122,AT5G35336,5,1,transposable_element_gene,na
AT5G35353,0.000536823112759122,AT5G35353,5,-1,transposable_element_gene,na
AT5G35615,0.000536823112759122,AT5G35615,5,-1,pseudogene,na
AT4G16024,0.000536823112759087,AT4G16024,4,-1,protein_coding,na
AT1G53705,0.00053682311275894,AT1G53705,1,-1,protein_coding,na
AT1G67450,0.000536823112758102,AT1G67450,1,1,protein_coding,na
AT4G29630,0.000536823112751908,AT4G29630,4,1,protein_coding,na
AT3G12660,0.000536823112746665,FLA14,3,1,protein_coding,na
AT5G27800,0.000536823112736675,AT5G27800,5,1,protein_coding,na
AT1G43666,0.000536823112732174,AT1G43666,1,-1,protein_coding,na
AT2G31005,0.000536823112719446,AT2G31005,2,1,protein_coding,na
AT1G51190,0.00053682203243923,PLT2,1,1,transcription_factor,AP2-EREBP
AT1G78980,0.000536821698425771,SRF5,1,-1,protein_coding,na
AT2G20450,0.000536821546077733,AT2G20450,2,1,protein_coding,na
AT2G07170,0.000536821491442443,AT2G07170,2,1,protein_coding,na
AT2G16810,0.000536821202056349,AT2G16810,2,-1,protein_coding,na
AT1G51030,0.000536819606543044,AT1G51030,1,1,protein_coding,na
AT1G71320,0.000536818351441786,AT1G71320,1,1,protein_coding,na
AT1G34575,0.000536818180754162,AT1G34575,1,-1,protein_coding,na
AT4G32570,0.000536817928436,TIFY8,4,-1,protein_coding,na
AT4G21650,0.000536814831414065,AT4G21650,4,-1,protein_coding,na
AT1G23340,0.000536814639603753,AT1G23340,1,-1,protein_coding,na
AT1G03580,0.000536813960391613,AT1G03580,1,1,pseudogene,na
AT1G16140,0.000536813960391613,WAKL3,1,1,pseudogene,na
AT1G67240,0.000536813960391613,AT1G67240,1,1,transposable_element_gene,na
AT1G67328,0.000536813960391613,AT1G67328,1,-1,ncRNA,na
AT2G12650,0.000536813960391613,AT2G12650,2,1,transposable_element_gene,na
AT2G16420,0.000536813960391613,AT2G16420,2,1,transposable_element_gene,na
AT2G18162,0.000536813960391613,CPuORF1,2,-1,protein_coding,na
AT2G35637,0.000536813960391613,AT2G35637,2,-1,ncRNA,na
AT3G12012,0.000536813960391613,CPuORF20,3,1,protein_coding,na
AT3G43690,0.000536813960391613,AT3G43690,3,1,transposable_element_gene,na
AT3G51632,0.000536813960391613,CPuORF44,3,1,protein_coding,na
AT4G14610,0.000536813960391613,AT4G14610,4,-1,pseudogene,na
AT4G18120,0.000536813960391613,AML3,4,1,protein_coding,na
AT4G25672,0.000536813960391613,CPuORF12,4,-1,protein_coding,na
AT5G25752,0.000536813960391613,ATRBL11,5,-1,protein_coding,na
AT5G41835,0.000536813960391613,AT5G41835,5,1,transposable_element_gene,na
AT1G24360,0.000536813911772787,AT1G24360,1,1,protein_coding,na
AT5G24655,0.000536811674745213,LSU4,5,-1,protein_coding,na
AT4G12130,0.000536811586074626,AT4G12130,4,1,protein_coding,na
AT5G35069,0.000536808715483527,AT5G35069,5,1,protein_coding,na
AT5G01930,0.000536807096572477,MAN6,5,-1,protein_coding,na
AT4G39330,0.000536805393244408,ATCAD9,4,1,protein_coding,na
AT3G58880,0.000536805167171637,AT3G58880,3,-1,protein_coding,na
AT4G15000,0.000536804705224131,AT4G15000,4,1,protein_coding,na
AT2G14830,0.000536804669851043,AT2G14830,2,1,protein_coding,na
AT1G07090,0.000536804242736258,LSH6,1,-1,protein_coding,na
AT1G20480,0.000536803253731754,AT1G20480,1,-1,protein_coding,na
AT3G53430,0.000536802833711568,AT3G53430,3,-1,protein_coding,na
AT3G04943,0.00053680269001628,LCR41,3,-1,protein_coding,na
AT1G11750,0.000536801716039946,CLPP6,1,1,protein_coding,na
AT1G33813,0.000536801449527444,AT1G33813,1,-1,transposable_element_gene,na
AT1G34041,0.000536801449527444,AT1G34041,1,1,protein_coding,na
AT1G35545,0.000536801449527444,AT1G35545,1,-1,ncRNA,na
AT1G36800,0.000536801449527444,AT1G36800,1,-1,transposable_element_gene,na
AT1G40101,0.000536801449527444,AT1G40101,1,-1,transposable_element_gene,na
AT1G45035,0.000536801449527444,AT1G45035,1,1,transposable_element_gene,na
AT1G45242,0.000536801449527444,AT1G45242,1,1,tRNA,na
AT1G47435,0.000536801449527444,AT1G47435,1,1,transposable_element_gene,na
AT1G52085,0.000536801449527444,AT1G52085,1,-1,pseudogene,na
AT1G62214,0.000536801449527444,AT1G62214,1,-1,pseudogene,na
AT1G64250,0.000536801449527444,AT1G64250,1,1,transposable_element_gene,na
AT2G03650,0.000536801449527444,AT2G03650,2,-1,transposable_element_gene,na
AT2G05090,0.000536801449527444,AT2G05090,2,-1,transposable_element_gene,na
AT2G05171,0.000536801449527444,AT2G05171,2,1,pseudogene,na
AT2G10130,0.000536801449527444,AT2G10130,2,-1,transposable_element_gene,na
AT2G11170,0.000536801449527444,AT2G11170,2,-1,transposable_element_gene,na
AT2G11600,0.000536801449527444,AT2G11600,2,-1,transposable_element_gene,na
AT2G11800,0.000536801449527444,AT2G11800,2,-1,transposable_element_gene,na
AT2G12000,0.000536801449527444,AT2G12000,2,1,transposable_element_gene,na
AT2G12407,0.000536801449527444,AT2G12407,2,1,transposable_element_gene,na
AT2G12590,0.000536801449527444,AT2G12590,2,1,transposable_element_gene,na
AT2G13128,0.000536801449527444,AT2G13128,2,-1,pseudogene,na
AT2G13130,0.000536801449527444,AT2G13130,2,-1,pseudogene,bZIP
AT2G13469,0.000536801449527444,AT2G13469,2,-1,pseudogene,na
AT2G13480,0.000536801449527444,AT2G13480,2,-1,transposable_element_gene,na
AT2G15030,0.000536801449527444,AT2G15030,2,1,pseudogene,na
AT2G15292,0.000536801449527444,AT2G15292,2,-1,ncRNA,na
AT2G16560,0.000536801449527444,AT2G16560,2,1,transposable_element_gene,na
AT2G17330,0.000536801449527444,CYP51G2,2,-1,pseudogene,na
AT2G20910,0.000536801449527444,AT2G20910,2,-1,pseudogene,na
AT2G33890,0.000536801449527444,AT2G33890,2,1,tRNA,na
AT2G42425,0.000536801449527444,AT2G42425,2,-1,ncRNA,na
AT3G03702,0.000536801449527444,AT3G03702,3,-1,ncRNA,na
AT3G12502,0.000536801449527444,AT3G12502,3,1,ncRNA,na
AT3G17715,0.000536801449527444,AT3G17715,3,1,pseudogene,na
AT3G21985,0.000536801449527444,AT3G21985,3,1,pseudogene,na
AT3G29820,0.000536801449527444,AT3G29820,3,1,transposable_element_gene,na
AT3G30150,0.000536801449527444,AT3G30150,3,-1,transposable_element_gene,na
AT3G30330,0.000536801449527444,AT3G30330,3,-1,transposable_element_gene,na
AT3G32964,0.000536801449527444,AT3G32964,3,1,transposable_element_gene,na
AT3G42470,0.000536801449527444,AT3G42470,3,-1,transposable_element_gene,na
AT3G42722,0.000536801449527444,AT3G42722,3,1,pseudogene,na
AT3G42783,0.000536801449527444,AT3G42783,3,-1,transposable_element_gene,na
AT3G42970,0.000536801449527444,AT3G42970,3,1,protein_coding,na
AT3G43770,0.000536801449527444,AT3G43770,3,-1,transposable_element_gene,na
AT3G44175,0.000536801449527444,AT3G44175,3,1,transposable_element_gene,na
AT3G44215,0.000536801449527444,AT3G44215,3,-1,transposable_element_gene,na
AT3G45446,0.000536801449527444,AT3G45446,3,-1,transposable_element_gene,na
AT3G54823,0.000536801449527444,AT3G54823,3,-1,transposable_element_gene,na
AT4G06642,0.000536801449527444,AT4G06642,4,-1,transposable_element_gene,na
AT4G06670,0.000536801449527444,AT4G06670,4,1,transposable_element_gene,na
AT4G07334,0.000536801449527444,AT4G07334,4,1,transposable_element_gene,na
AT4G07800,0.000536801449527444,AT4G07800,4,1,transposable_element_gene,na
AT4G08692,0.000536801449527444,AT4G08692,4,-1,transposable_element_gene,na
AT4G18000,0.000536801449527444,AT4G18000,4,-1,protein_coding,na
AT5G28760,0.000536801449527444,AT5G28760,5,1,transposable_element_gene,na
AT5G28860,0.000536801449527444,AT5G28860,5,-1,transposable_element_gene,na
AT5G33381,0.000536801449527444,AT5G33381,5,1,transposable_element_gene,na
AT5G34500,0.000536801449527444,AT5G34500,5,1,transposable_element_gene,na
AT5G34925,0.000536801449527444,AT5G34925,5,-1,transposable_element_gene,na
AT5G35413,0.000536801449527444,AT5G35413,5,-1,transposable_element_gene,na
AT5G41755,0.000536801449527444,AT5G41755,5,1,transposable_element_gene,na
AT4G10870,0.000536801449527443,AT4G10870,4,-1,protein_coding,na
AT3G43420,0.000536801449527436,AT3G43420,3,1,protein_coding,na
AT3G25850,0.000536801449527387,AT3G25850,3,-1,protein_coding,na
AT3G24710,0.00053680144952738,AT3G24710,3,-1,protein_coding,na
AT5G26130,0.000536801449527334,AT5G26130,5,-1,protein_coding,na
AT1G47680,0.000536801449527008,AT1G47680,1,1,protein_coding,na
AT2G04930,0.000536801449525976,AT2G04930,2,-1,protein_coding,na
AT5G33393,0.000536801449523458,AT5G33393,5,-1,protein_coding,na
AT4G03740,0.000536801449519258,AT4G03740,4,-1,protein_coding,na
AT4G10613,0.000536800118593917,AT4G10613,4,1,protein_coding,na
AT1G31320,0.00053679615720365,LBD4,1,1,protein_coding,na
AT3G01620,0.00053679460054673,AT3G01620,3,-1,protein_coding,na
AT4G39460,0.000536794177928278,SAMC1,4,-1,protein_coding,na
AT5G12460,0.000536793822819868,AT5G12460,5,1,protein_coding,na
AT1G26990,0.000536792852191204,AT1G26990,1,-1,transposable_element_gene,na
AT1G34290,0.000536792852191204,AtRLP5,1,1,protein_coding,na
AT1G68552,0.000536792852191204,CPuORF53,1,-1,protein_coding,na
AT2G12340,0.000536792852191204,AT2G12340,2,-1,transposable_element_gene,na
AT2G27440,0.000536792852191204,AT2G27440,2,1,pseudogene,na
AT3G04605,0.000536792852191204,AT3G04605,3,1,transposable_element_gene,na
AT3G30393,0.000536792852191204,AT3G30393,3,1,transposable_element_gene,na
AT3G31365,0.000536792852191204,AT3G31365,3,-1,transposable_element_gene,na
AT3G42545,0.000536792852191204,AT3G42545,3,1,transposable_element_gene,na
AT3G43654,0.000536792852191204,AT3G43654,3,-1,transposable_element_gene,na
AT3G48650,0.000536792852191204,AT3G48650,3,1,pseudogene,na
AT4G11200,0.000536792852191204,AT4G11200,4,-1,transposable_element_gene,na
AT5G24915,0.000536792852191204,AT5G24915,5,1,transposable_element_gene,na
AT5G28523,0.000536792852191204,AT5G28523,5,1,transposable_element_gene,na
AT5G39430,0.000536792852191204,AT5G39430,5,-1,protein_coding,na
AT1G07930,0.000536792696103713,AT1G07930,1,1,protein_coding,na
AT3G25960,0.000536788605150322,AT3G25960,3,1,protein_coding,na
AT1G32010,0.000536786952179112,AT1G32010,1,-1,protein_coding,na
AT3G04400,0.000536786185393347,emb2171,3,1,protein_coding,na
AT3G26160,0.000536784259948125,CYP71B17,3,-1,protein_coding,na
AT5G14280,0.000536781843314898,AT5G14280,5,1,transcription_factor,GeBP
AT1G13448,0.000536781123708457,AT1G13448,1,1,ncRNA,na
AT1G30921,0.000536781123708457,AT1G30921,1,-1,pseudogene,na
AT1G31030,0.000536781123708457,AT1G31030,1,-1,transposable_element_gene,na
AT1G31935,0.000536781123708457,AT1G31935,1,1,ncRNA,na
AT1G34545,0.000536781123708457,AT1G34545,1,-1,transposable_element_gene,na
AT1G42310,0.000536781123708457,AT1G42310,1,-1,transposable_element_gene,na
AT1G42490,0.000536781123708457,AT1G42490,1,-1,pseudogene,na
AT1G47625,0.000536781123708457,AT1G47625,1,-1,pseudogene,na
AT1G52840,0.000536781123708457,AT1G52840,1,1,transposable_element_gene,na
AT1G62075,0.000536781123708457,AT1G62075,1,-1,transposable_element_gene,na
AT1G80325,0.000536781123708457,AT1G80325,1,-1,ncRNA,na
AT2G04043,0.000536781123708457,AT2G04043,2,1,transposable_element_gene,na
AT2G04460,0.000536781123708457,AT2G04460,2,-1,transposable_element_gene,na
AT2G05290,0.000536781123708457,AT2G05290,2,-1,transposable_element_gene,na
AT2G05680,0.000536781123708457,AT2G05680,2,1,transposable_element_gene,na
AT2G05780,0.000536781123708457,AT2G05780,2,-1,transposable_element_gene,na
AT2G07788,0.000536781123708457,AT2G07788,2,1,transposable_element_gene,na
AT2G10980,0.000536781123708457,AT2G10980,2,1,transposable_element_gene,na
AT2G11630,0.000536781123708457,AT2G11630,2,1,pseudogene,na
AT2G12060,0.000536781123708457,AT2G12060,2,1,transposable_element_gene,na
AT2G12920,0.000536781123708457,AT2G12920,2,-1,transposable_element_gene,na
AT2G13140,0.000536781123708457,AT2G13140,2,1,transposable_element_gene,na
AT2G13705,0.000536781123708457,AT2G13705,2,-1,pseudogene,na
AT2G14010,0.000536781123708457,AT2G14010,2,1,transposable_element_gene,na
AT2G15520,0.000536781123708457,AT2G15520,2,-1,transposable_element_gene,na
AT2G16367,0.000536781123708457,AT2G16367,2,-1,pseudogene,na
AT2G18115,0.000536781123708457,AT2G18115,2,1,pseudogene,na
AT2G24730,0.000536781123708457,AT2G24730,2,-1,pseudogene,na
AT2G27400,0.000536781123708457,TAS1A,2,-1,ncRNA,na
AT2G36881,0.000536781123708457,AT2G36881,2,-1,protein_coding,na
AT2G45090,0.000536781123708457,AT2G45090,2,-1,pseudogene,na
AT3G13594,0.000536781123708457,AT3G13594,3,1,protein_coding,na
AT3G21020,0.000536781123708457,AT3G21020,3,1,transposable_element_gene,na
AT3G21933,0.000536781123708457,AT3G21933,3,1,pseudogene,na
AT3G27095,0.000536781123708457,AT3G27095,3,-1,pseudogene,na
AT3G29365,0.000536781123708457,ATEXPA19,3,1,pseudogene,na
AT3G29783,0.000536781123708457,AT3G29783,3,1,transposable_element_gene,na
AT3G29788,0.000536781123708457,AT3G29788,3,-1,pseudogene,na
AT3G30235,0.000536781123708457,AT3G30235,3,1,protein_coding,na
AT3G30763,0.000536781123708457,AT3G30763,3,-1,transposable_element_gene,na
AT3G30803,0.000536781123708457,AT3G30803,3,-1,transposable_element_gene,na
AT3G30819,0.000536781123708457,AT3G30819,3,-1,transposable_element_gene,na
AT3G31630,0.000536781123708457,AT3G31630,3,1,transposable_element_gene,na
AT3G32091,0.000536781123708457,AT3G32091,3,1,transposable_element_gene,na
AT3G32914,0.000536781123708457,AT3G32914,3,-1,transposable_element_gene,na
AT3G33545,0.000536781123708457,AT3G33545,3,1,transposable_element_gene,na
AT3G42383,0.000536781123708457,AT3G42383,3,-1,transposable_element_gene,na
AT3G42431,0.000536781123708457,AT3G42431,3,1,transposable_element_gene,na
AT3G42466,0.000536781123708457,AT3G42466,3,1,pseudogene,na
AT3G42535,0.000536781123708457,AT3G42535,3,1,transposable_element_gene,na
AT3G43200,0.000536781123708457,AT3G43200,3,-1,pseudogene,na
AT3G57586,0.000536781123708457,AT3G57586,3,1,transposable_element_gene,na
AT4G00975,0.000536781123708457,AT4G00975,4,1,ncRNA,na
AT4G03063,0.000536781123708457,AT4G03063,4,1,pseudogene,na
AT4G03364,0.000536781123708457,AT4G03364,4,-1,pseudogene,na
AT4G03710,0.000536781123708457,AT4G03710,4,1,transposable_element_gene,na
AT4G03835,0.000536781123708457,AT4G03835,4,-1,transposable_element_gene,na
AT4G04140,0.000536781123708457,AT4G04140,4,-1,transposable_element_gene,na
AT4G04221,0.000536781123708457,AT4G04221,4,-1,ncRNA,na
AT4G04280,0.000536781123708457,AT4G04280,4,-1,transposable_element_gene,na
AT4G04520,0.000536781123708457,AT4G04520,4,1,transposable_element_gene,na
AT4G04560,0.000536781123708457,AT4G04560,4,-1,transposable_element_gene,na
AT4G06498,0.000536781123708457,AT4G06498,4,1,pseudogene,na
AT4G06613,0.000536781123708457,AT4G06613,4,1,transposable_element_gene,na
AT4G06638,0.000536781123708457,AT4G06638,4,-1,transposable_element_gene,na
AT4G06660,0.000536781123708457,AT4G06660,4,-1,transposable_element_gene,na
AT4G07580,0.000536781123708457,AT4G07580,4,1,transposable_element_gene,na
AT4G08033,0.000536781123708457,AT4G08033,4,-1,transposable_element_gene,na
AT4G08099,0.000536781123708457,AT4G08099,4,-1,transposable_element_gene,na
AT4G09565,0.000536781123708457,AT4G09565,4,1,transposable_element_gene,na
AT4G09987,0.000536781123708457,AT4G09987,4,-1,pseudogene,na
AT4G11642,0.000536781123708457,AT4G11642,4,-1,pseudogene,na
AT4G13900,0.000536781123708457,AtRLP49,4,1,pseudogene,na
AT4G25885,0.000536781123708457,AT4G25885,4,-1,ncRNA,na
AT4G37175,0.000536781123708457,AT4G37175,4,-1,tRNA,na
AT4G38215,0.000536781123708457,AT4G38215,4,1,ncRNA,na
AT5G20880,0.000536781123708457,AT5G20880,5,-1,transposable_element_gene,na
AT5G27505,0.000536781123708457,AT5G27505,5,-1,transposable_element_gene,na
AT5G27882,0.000536781123708457,AT5G27882,5,-1,transposable_element_gene,na
AT5G27927,0.000536781123708457,SADHU5-2,5,-1,transposable_element_gene,na
AT5G28415,0.000536781123708457,AT5G28415,5,-1,transposable_element_gene,na
AT5G28667,0.000536781123708457,AT5G28667,5,1,pseudogene,na
AT5G34860,0.000536781123708457,AT5G34860,5,-1,transposable_element_gene,na
AT5G35150,0.000536781123708457,AT5G35150,5,1,transposable_element_gene,na
AT5G35535,0.000536781123708457,AT5G35535,5,1,transposable_element_gene,na
AT5G35802,0.000536781123708457,AT5G35802,5,-1,transposable_element_gene,na
AT5G38365,0.000536781123708457,AT5G38365,5,1,transposable_element_gene,na
AT5G40348,0.000536781123708457,AT5G40348,5,1,ncRNA,na
AT5G42323,0.000536781123708457,AT5G42323,5,-1,pseudogene,na
AT5G02980,0.000536781123708451,AT5G02980,5,1,protein_coding,na
AT3G43500,0.000536781123708433,AT3G43500,3,-1,protein_coding,na
AT1G26350,0.000536781123708358,AT1G26350,1,-1,protein_coding,na
AT2G26880,0.000536781123707981,AGL41,2,-1,transcription_factor,MADS
AT2G10602,0.000536781123706002,AT2G10602,2,1,protein_coding,na
AT3G32904,0.000536781123701581,AT3G32904,3,-1,protein_coding,na
AT4G05632,0.000536781123692891,AT4G05632,4,1,protein_coding,na
