GeneID,gene.rank.eff,Associated.Gene.Name,Chromosome.Name,Strand,Gene.Biotype,TF.family
AT5G21160,0.000539962994175631,AT5G21160,5,-1,protein_coding,na
AT1G50020,0.000539958832227608,AT1G50020,1,-1,protein_coding,na
AT3G26500,0.000539954502795735,PIRL2,3,-1,protein_coding,na
AT1G33415,0.000539947816976633,AT1G33415,1,1,ncRNA,na
AT3G59230,0.000539939081350691,AT3G59230,3,-1,protein_coding,na
AT1G74530,0.000539923941583985,AT1G74530,1,-1,protein_coding,na
AT3G55040,0.000539908425436046,GSTL2,3,-1,protein_coding,na
AT4G22290,0.000539880008224987,AT4G22290,4,-1,protein_coding,na
AT4G15340,0.00053986383395914,ATPEN1,4,-1,protein_coding,na
AT4G16790,0.000539854366005194,AT4G16790,4,-1,protein_coding,na
AT5G20660,0.000539847932903396,AT5G20660,5,1,protein_coding,na
AT2G39750,0.000539838418170469,AT2G39750,2,-1,protein_coding,na
AT3G24515,0.000539832273819423,UBC37,3,-1,protein_coding,na
AT2G25600,0.000539818608281681,SPIK,2,1,protein_coding,na
AT5G22910,0.000539803710241639,ATCHX9,5,-1,protein_coding,na
AT1G55860,0.000539797637318174,UPL1,1,-1,protein_coding,na
AT3G07810,0.000539778719731943,AT3G07810,3,1,protein_coding,na
AT3G26410,0.000539763191605995,TRM11,3,-1,protein_coding,na
AT2G30362,0.000539761532480637,AT2G30362,2,1,ncRNA,na
AT5G27410,0.000539761516704075,AT5G27410,5,1,protein_coding,na
AT4G39070,0.000539739443894704,AT4G39070,4,-1,transcription_factor,C2C2-CO-like
AT4G26020,0.000539732746649605,AT4G26020,4,-1,protein_coding,na
AT3G02320,0.000539720412877122,AT3G02320,3,1,protein_coding,na
AT2G47780,0.000539717328269649,AT2G47780,2,1,protein_coding,na
AT4G38030,0.000539711869009026,AT4G38030,4,-1,protein_coding,na
AT4G36030,0.000539686609087871,ARO3,4,-1,protein_coding,na
AT3G48980,0.000539678643581184,AT3G48980,3,1,protein_coding,na
AT4G22592,0.000539670429914425,CPuORF27,4,-1,protein_coding,na
AT3G61560,0.000539662859794185,AT3G61560,3,1,protein_coding,na
AT1G69790,0.000539659298416284,AT1G69790,1,1,protein_coding,na
AT4G33090,0.000539647818811268,APM1,4,-1,protein_coding,na
AT2G43570,0.00053963934425146,CHI,2,-1,protein_coding,na
AT1G76270,0.000539632115293074,AT1G76270,1,-1,protein_coding,na
AT2G37280,0.000539628174155796,PDR5,2,1,protein_coding,na
AT1G05380,0.000539589985464882,AT1G05380,1,1,transcription_factor,PHD
AT1G05410,0.000539587661848146,AT1G05410,1,-1,protein_coding,na
AT4G04880,0.000539584287185379,AT4G04880,4,-1,protein_coding,na
AT2G27120,0.00053958335739381,POL2B,2,1,protein_coding,na
AT2G45685,0.000539580686222334,AT2G45685,2,1,ncRNA,na
AT1G07650,0.000539580393179097,AT1G07650,1,-1,protein_coding,na
AT4G34380,0.000539565144865146,AT4G34380,4,1,protein_coding,na
AT2G45680,0.000539563517133612,AT2G45680,2,-1,transcription_factor,TCP
AT1G79280,0.00053955515338575,NUA,1,-1,protein_coding,na
AT5G08030,0.000539528227107734,AT5G08030,5,-1,protein_coding,na
AT2G45970,0.000539517394053037,CYP86A8,2,-1,protein_coding,na
AT1G59740,0.000539515391952378,AT1G59740,1,1,protein_coding,na
AT4G31990,0.000539512308436101,ASP5,4,-1,protein_coding,na
AT1G31710,0.000539508320992069,AT1G31710,1,1,protein_coding,na
AT4G16140,0.000539507766145712,AT4G16140,4,1,protein_coding,na
AT1G58050,0.0005394958682998,AT1G58050,1,-1,protein_coding,na
AT1G18460,0.000539483198262873,AT1G18460,1,1,protein_coding,na
AT4G23310,0.000539479708693458,CRK23,4,1,protein_coding,na
AT2G30010,0.000539460165039,TBL45,2,1,protein_coding,na
AT3G55940,0.000539444645909784,AT3G55940,3,1,protein_coding,na
AT1G80930,0.000539403487385511,AT1G80930,1,-1,protein_coding,na
AT1G47770,0.000539400032718589,AT1G47770,1,1,protein_coding,na
AT5G23940,0.000539370516642169,EMB3009,5,-1,protein_coding,na
AT3G56810,0.000539350268294228,AT3G56810,3,-1,protein_coding,na
AT2G01900,0.000539342279831846,AT2G01900,2,1,protein_coding,na
AT1G63750,0.000539341601115958,AT1G63750,1,1,protein_coding,na
AT5G35995,0.000539336876204128,AT5G35995,5,-1,protein_coding,na
AT1G33390,0.000539332240860511,ATFAS4,1,-1,protein_coding,na
AT3G20860,0.000539332156934249,ATNEK5,3,1,protein_coding,na
AT1G43030,0.000539319601717262,AT1G43030,1,1,transposable_element_gene,na
AT2G29010,0.000539319601717262,AT2G29010,2,1,pseudogene,na
AT2G17390,0.000539316295791928,AKR2B,2,1,protein_coding,na
AT1G05820,0.000539314982857441,SPPL5,1,1,protein_coding,na
AT1G21200,0.000539311522383602,AT1G21200,1,1,protein_coding,na
AT4G22513,0.000539304482012858,AT4G22513,4,1,protein_coding,na
AT3G60400,0.000539246662815152,AT3G60400,3,1,protein_coding,na
AT3G51120,0.000539234957081991,AT3G51120,3,-1,protein_coding,na
AT5G07760,0.000539214462400384,AT5G07760,5,1,protein_coding,na
AT5G27840,0.000539199545180289,TOPP8,5,-1,protein_coding,na
AT5G10730,0.000539198960761262,AT5G10730,5,-1,protein_coding,na
AT1G72880,0.000539198210701826,AT1G72880,1,-1,protein_coding,na
AT1G79730,0.000539193172203635,ELF7,1,-1,protein_coding,na
AT2G17880,0.000539174023903929,AT2G17880,2,-1,protein_coding,na
AT2G26780,0.000539164592122168,AT2G26780,2,1,protein_coding,na
AT5G38393,0.00053915232769558,AT5G38393,5,1,pseudogene,na
AT5G41950,0.000539151094255241,AT5G41950,5,1,protein_coding,na
AT1G22280,0.000539143176478849,PAPP2C,1,1,protein_coding,na
AT3G13750,0.000539130691070868,BGAL1,3,1,protein_coding,na
AT1G07420,0.000539089275746133,ATSMO2,1,1,protein_coding,na
AT5G23110,0.000539088573373487,AT5G23110,5,1,protein_coding,na
AT3G20980,0.000539070723484659,AT3G20980,3,1,protein_coding,na
AT1G11410,0.00053906738605484,AT1G11410,1,1,protein_coding,na
AT4G27120,0.000539060340133796,AT4G27120,4,-1,protein_coding,na
AT4G10955,0.000539054582269558,AT4G10955,4,-1,protein_coding,na
AT3G51290,0.000539041265825378,AT3G51290,3,1,protein_coding,na
AT1G54200,0.000539030327988203,AT1G54200,1,1,protein_coding,na
AT1G62970,0.000539030281782895,AT1G62970,1,1,protein_coding,na
AT5G37710,0.000539026900421868,AT5G37710,5,1,protein_coding,na
AT5G01320,0.00053900685924251,AT5G01320,5,-1,protein_coding,na
AT4G32208,0.000538995532800724,AT4G32208,4,-1,protein_coding,na
AT2G24735,0.000538990473655482,AT2G24735,2,1,ncRNA,na
AT3G28865,0.000538990473655482,AT3G28865,3,-1,transposable_element_gene,na
AT5G22150,0.000538989975101842,AT5G22150,5,1,protein_coding,na
AT5G02250,0.000538977372561199,EMB2730,5,1,protein_coding,na
AT1G01660,0.000538973909364486,AT1G01660,1,-1,protein_coding,na
AT3G18490,0.000538920043857636,AT3G18490,3,-1,protein_coding,na
AT4G00360,0.000538919847434385,CYP86A2,4,1,protein_coding,na
AT1G14950,0.000538917707830611,AT1G14950,1,-1,protein_coding,na
AT3G60965,0.000538911577607152,AT3G60965,3,-1,transposable_element_gene,na
AT4G16748,0.000538911577607152,AT4G16748,4,-1,ncRNA,na
AT3G25030,0.000538911235282948,AT3G25030,3,1,transcription_factor,C3H
AT3G46350,0.000538903405871064,AT3G46350,3,1,protein_coding,na
AT5G01880,0.000538896592507005,AT5G01880,5,1,protein_coding,na
AT1G20650,0.000538876577268942,AT1G20650,1,-1,protein_coding,na
AT5G37160,0.000538866134652112,AT5G37160,5,1,protein_coding,na
AT1G12210,0.000538856685523384,RFL1,1,1,protein_coding,na
AT1G77170,0.00053885514890358,AT1G77170,1,-1,protein_coding,na
AT3G62470,0.000538849745260935,AT3G62470,3,-1,protein_coding,na
AT5G42235,0.000538837123250667,AT5G42235,5,1,protein_coding,na
AT5G15845,0.000538834034748965,AT5G15845,5,1,ncRNA,na
AT5G10460,0.000538832356360232,AT5G10460,5,1,protein_coding,na
AT1G20770,0.000538805943734948,AT1G20770,1,-1,protein_coding,na
AT3G01640,0.000538798244227524,ATGLCAK,3,1,protein_coding,na
AT1G32240,0.000538783524350183,KAN2,1,-1,transcription_factor,G2-like
AT5G24280,0.000538782245625569,GMI1,5,-1,protein_coding,na
AT5G08470,0.000538767904350587,PEX1,5,1,protein_coding,na
AT1G75710,0.000538759878721699,AT1G75710,1,1,transcription_factor,C2H2
AT2G47960,0.000538758241471265,AT2G47960,2,1,protein_coding,na
AT4G13505,0.000538757844500408,AT4G13505,4,-1,ncRNA,na
AT4G26542,0.000538757844500408,AT4G26542,4,1,ncRNA,na
AT5G40590,0.000538752035639211,AT5G40590,5,-1,protein_coding,na
AT3G13790,0.00053874659329615,BFRUCT1,3,-1,protein_coding,na
AT5G09400,0.000538741045835841,KUP7,5,1,protein_coding,na
AT5G08560,0.000538726770582682,AT5G08560,5,-1,protein_coding,na
AT1G77590,0.00053871328395619,LACS9,1,-1,protein_coding,na
AT1G48745,0.000538709519187982,AT1G48745,1,1,protein_coding,na
AT3G48460,0.000538708746445459,AT3G48460,3,1,protein_coding,na
AT3G47420,0.000538706337646893,ATPS3,3,-1,protein_coding,na
AT1G28600,0.000538704976365846,AT1G28600,1,-1,protein_coding,na
AT4G25860,0.000538702576915793,ORP4A,4,1,protein_coding,na
AT1G10290,0.000538694932908894,ADL6,1,1,protein_coding,na
AT1G19140,0.00053868987885409,AT1G19140,1,-1,protein_coding,na
AT1G43886,0.000538683006291145,AT1G43886,1,-1,transposable_element_gene,na
AT2G25970,0.000538680042260801,AT2G25970,2,-1,protein_coding,na
AT4G04890,0.000538676338957716,PDF2,4,-1,transcription_factor,Homeobox
AT4G02330,0.000538672814304713,ATPMEPCRB,4,1,protein_coding,na
AT1G53700,0.000538641026777541,WAG1,1,1,protein_coding,na
AT1G47500,0.000538632433830571,ATRBP47C',1,1,protein_coding,na
AT5G05300,0.000538627222683668,AT5G05300,5,-1,protein_coding,na
AT1G70730,0.000538624375331689,PGM2,1,-1,protein_coding,na
AT5G27900,0.000538609519561013,AT5G27900,5,1,transposable_element_gene,na
AT5G38096,0.000538609519561013,AT5G38096,5,-1,pseudogene,na
AT3G57410,0.000538599423426272,VLN3,3,-1,protein_coding,na
AT5G25850,0.000538596342982786,AT5G25850,5,1,protein_coding,na
AT1G53940,0.000538586625722164,GLIP2,1,1,protein_coding,na
AT4G02290,0.000538585832634123,AtGH9B13,4,-1,protein_coding,na
AT5G11310,0.000538560002684066,AT5G11310,5,1,protein_coding,na
AT1G03800,0.000538558899205536,ERF10,1,-1,transcription_factor,AP2-EREBP
AT5G24930,0.000538557670053591,ATCOL4,5,1,transcription_factor,C2C2-CO-like
AT1G20860,0.000538554232041723,PHT1;8,1,-1,protein_coding,na
AT1G18860,0.000538537242679394,WRKY61,1,1,transcription_factor,WRKY
AT1G49490,0.00053853622304876,AT1G49490,1,-1,transcription_factor,Trihelix
AT3G56150,0.000538527991910175,EIF3C,3,-1,protein_coding,na
AT3G21650,0.000538520978247577,AT3G21650,3,-1,protein_coding,na
AT2G27810,0.000538516929352965,ATNAT12,2,1,protein_coding,na
AT3G14300,0.000538501203929443,ATPMEPCRC,3,-1,protein_coding,na
AT3G11710,0.000538495262483632,ATKRS-1,3,-1,protein_coding,na
AT4G33680,0.000538491317549831,AGD2,4,-1,protein_coding,na
AT3G17430,0.000538479288602572,AT3G17430,3,1,protein_coding,na
AT5G07740,0.000538479067004833,AT5G07740,5,-1,protein_coding,na
AT2G20100,0.000538469614687253,AT2G20100,2,1,protein_coding,na
AT2G09800,0.000538466598348316,AT2G09800,2,1,transposable_element_gene,na
AT5G01215,0.000538466598348316,AT5G01215,5,-1,ncRNA,na
AT5G16560,0.000538464966776719,KAN,5,-1,transcription_factor,G2-like
AT5G43810,0.000538464702380025,ZLL,5,1,protein_coding,na
AT4G31020,0.000538460242148408,AT4G31020,4,-1,protein_coding,na
AT1G45233,0.000538439046254097,THO5,1,1,protein_coding,na
AT1G17770,0.000538426434314958,SUVH7,1,1,protein_coding,na
AT3G62570,0.000538417452917822,AT3G62570,3,1,protein_coding,na
AT1G77090,0.000538417299856328,AT1G77090,1,-1,protein_coding,na
AT1G49005,0.000538416473162548,CLE11,1,-1,protein_coding,na
AT1G80240,0.000538409309417523,AT1G80240,1,-1,protein_coding,na
AT5G19330,0.000538406311190461,ARIA,5,-1,protein_coding,na
AT2G24755,0.00053839716279623,AT2G24755,2,-1,ncRNA,na
AT5G01595,0.00053839716279623,AT5G01595,5,1,ncRNA,na
AT3G60120,0.000538394121423799,BGLU27,3,1,protein_coding,na
AT3G20360,0.000538392577233862,AT3G20360,3,-1,protein_coding,na
AT2G34100,0.000538383569166362,AT2G34100,2,-1,protein_coding,na
AT2G02070,0.000538383091871122,AtIDD5,2,1,transcription_factor,C2H2
AT3G04160,0.000538378790527936,AT3G04160,3,-1,protein_coding,na
AT1G63570,0.000538367341967745,AT1G63570,1,1,protein_coding,na
AT1G65920,0.000538353282882781,AT1G65920,1,-1,protein_coding,na
AT3G61960,0.000538345314022827,AT3G61960,3,-1,protein_coding,na
AT1G32700,0.000538308556854635,AT1G32700,1,1,protein_coding,na
AT1G12040,0.000538285277905679,LRX1,1,1,transcription_factor,Trihelix
AT2G33160,0.00053827816955481,AT2G33160,2,1,protein_coding,na
AT4G34250,0.000538273788196166,KCS16,4,1,protein_coding,na
AT5G14370,0.00053826998711973,AT5G14370,5,-1,protein_coding,na
AT1G59453,0.000538262339202882,AT1G59453,1,-1,protein_coding,na
AT1G64035,0.000538262339202882,AT1G64035,1,-1,pseudogene,na
AT3G44705,0.000538262339202882,AT3G44705,3,1,transposable_element_gene,na
AT5G01820,0.000538256386285301,ATSR1,5,-1,protein_coding,na
AT4G22840,0.000538245025298166,AT4G22840,4,-1,protein_coding,na
AT2G28500,0.000538243981590774,LBD11,2,-1,protein_coding,na
AT5G16740,0.000538233169205341,AT5G16740,5,-1,protein_coding,na
AT1G60140,0.000538217699280906,ATTPS10,1,-1,protein_coding,na
AT1G52210,0.000538196950152952,AT1G52210,1,1,transposable_element_gene,na
AT2G35570,0.000538196950152952,AT2G35570,2,-1,pseudogene,na
AT3G61020,0.000538196950152952,AT3G61020,3,1,pseudogene,na
AT1G23540,0.000538194065847911,IGI1,1,-1,transcription_factor,Trihelix
AT1G02810,0.000538192926287376,AT1G02810,1,1,protein_coding,na
AT1G05960,0.00053818440736603,AT1G05960,1,-1,protein_coding,na
AT2G42550,0.00053817385886362,AT2G42550,2,1,protein_coding,na
AT4G32810,0.000538169044328327,CCD8,4,1,protein_coding,na
AT1G52430,0.000538134694483114,AT1G52430,1,-1,transcription_factor,C2H2
AT1G33200,0.00053813290894529,AT1G33200,1,1,transposable_element_gene,na
AT1G48598,0.00053813290894529,CPuORF31,1,1,protein_coding,na
AT4G13495,0.00053813290894529,AT4G13495,4,1,ncRNA,na
AT4G37895,0.00053813290894529,AT4G37895,4,1,ncRNA,na
AT3G10000,0.00053813262110153,EDA31,3,1,transcription_factor,Trihelix
AT1G01600,0.000538126619458292,CYP86A4,1,1,protein_coding,na
AT3G41762,0.000538120319042346,AT3G41762,3,-1,protein_coding,na
AT3G54270,0.000538116144127113,AT3G54270,3,-1,protein_coding,na
AT1G06800,0.00053810703962724,PLA-I{gamma}1,1,-1,protein_coding,na
AT4G31390,0.000538094135286023,AT4G31390,4,1,protein_coding,na
AT5G37790,0.000538091369345579,AT5G37790,5,-1,protein_coding,na
AT1G32190,0.000538091106609832,AT1G32190,1,-1,protein_coding,na
AT1G32120,0.000538090201352595,AT1G32120,1,1,protein_coding,na
AT5G05760,0.000538086805136266,SYP31,5,-1,protein_coding,na
AT2G42480,0.000538086568468901,AT2G42480,2,-1,protein_coding,na
AT4G39260,0.000538084793952537,CCR1,4,-1,protein_coding,na
AT3G08490,0.000538083936734245,AT3G08490,3,-1,protein_coding,na
AT1G32172,0.000538070215100877,AT1G32172,1,1,ncRNA,na
AT2G07811,0.000538070215100877,AT2G07811,2,-1,pseudogene,na
AT2G19572,0.000538070215100877,AT2G19572,2,1,ncRNA,na
AT3G30737,0.000538070215100877,AT3G30737,3,-1,transposable_element_gene,na
AT4G02960,0.000538070215100877,ATRE2,4,-1,transposable_element_gene,na
AT4G12432,0.000538070215100877,CPuORF26,4,-1,protein_coding,na
AT3G17840,0.000538066391541007,RLK902,3,1,protein_coding,na
AT3G06590,0.000538057415069492,AT3G06590,3,-1,transcription_factor,bHLH
AT1G16980,0.000538042725844681,ATTPS2,1,1,protein_coding,na
AT4G25090,0.000538040098963961,AT4G25090,4,-1,protein_coding,na
AT4G30970,0.000538037308753881,AT4G30970,4,-1,protein_coding,na
AT1G55540,0.0005380284572184,AT1G55540,1,-1,protein_coding,na
AT1G67180,0.000538024769855216,AT1G67180,1,1,protein_coding,na
AT4G26200,0.000538023753369376,ACS7,4,1,protein_coding,na
AT3G49210,0.000538018989401587,AT3G49210,3,-1,protein_coding,na
AT2G44350,0.000538014322787723,ATCS,2,1,protein_coding,na
AT2G05812,0.000538008868150808,AT2G05812,2,1,ncRNA,na
AT3G03855,0.000538008868150808,AT3G03855,3,1,pseudogene,na
AT4G36032,0.000538008868150808,AT4G36032,4,1,ncRNA,na
AT1G73060,0.00053800279918032,LPA3,1,1,protein_coding,na
AT2G05440,0.000537990702368877,ATGRP9,2,1,protein_coding,na
AT1G55900,0.000537988499344314,TIM50,1,1,protein_coding,na
AT3G51160,0.00053797623864622,MUR1,3,-1,protein_coding,na
AT5G13010,0.000537972706565123,EMB3011,5,1,protein_coding,na
AT1G56130,0.000537970525728354,AT1G56130,1,-1,protein_coding,na
AT4G01330,0.000537956551513129,AT4G01330,4,1,protein_coding,na
AT1G28100,0.000537956474409102,AT1G28100,1,1,protein_coding,na
AT1G78910,0.000537951318955046,AT1G78910,1,1,protein_coding,na
AT1G44125,0.000537948867636287,AT1G44125,1,-1,ncRNA,na
AT1G63760,0.000537948867636287,ARI6,1,1,pseudogene,na
AT2G15840,0.000537948867636287,AT2G15840,2,-1,pseudogene,na
AT4G26095,0.000537948867636287,AT4G26095,4,-1,ncRNA,na
AT4G38552,0.000537948867636287,AT4G38552,4,-1,ncRNA,na
AT5G28145,0.000537948867636287,AT5G28145,5,1,transposable_element_gene,na
AT2G20800,0.000537945208830747,NDB4,2,-1,protein_coding,na
AT1G17510,0.000537937986512654,AT1G17510,1,-1,protein_coding,na
AT3G20830,0.000537931641624906,AT3G20830,3,-1,protein_coding,na
AT3G54940,0.000537924055608281,AT3G54940,3,1,protein_coding,na
AT3G20810,0.000537923012395537,JMJD5,3,1,protein_coding,na
AT1G74040,0.00053791851227738,IMS1,1,1,protein_coding,na
AT1G22080,0.000537918443014219,AT1G22080,1,-1,protein_coding,na
AT5G25080,0.000537915744365361,AT5G25080,5,1,protein_coding,na
AT1G13120,0.000537909956853495,AT1G13120,1,-1,protein_coding,na
AT1G17840,0.00053790630829978,WBC11,1,1,protein_coding,na
AT4G23895,0.000537903841064714,AT4G23895,4,1,protein_coding,na
AT2G31910,0.000537891156742187,ATCHX21,2,1,protein_coding,na
AT2G24660,0.000537890213108623,AT2G24660,2,-1,transposable_element_gene,na
AT2G35859,0.000537890213108623,AT2G35859,2,-1,ncRNA,na
AT1G25280,0.0005378873082524,AtTLP10,1,1,transcription_factor,TUB
AT4G09820,0.000537882705548187,TT8,4,1,transcription_factor,bHLH
AT1G50460,0.00053787947881128,HKL1,1,1,protein_coding,na
AT2G29800,0.00053787223032309,AT2G29800,2,-1,protein_coding,na
AT1G21430,0.000537865925979541,YUC11,1,1,protein_coding,na
AT2G34650,0.00053785709214039,PID,2,-1,protein_coding,na
AT3G05420,0.000537844177973384,ACBP4,3,1,protein_coding,na
AT4G08150,0.000537836860289998,KNAT1,4,-1,transcription_factor,Homeobox
AT4G17310,0.000537834985070797,AT4G17310,4,-1,protein_coding,na
AT1G23052,0.000537832904129222,AT1G23052,1,-1,ncRNA,na
AT2G05280,0.000537832904129222,AT2G05280,2,-1,transposable_element_gene,na
AT3G31420,0.000537832904129222,AT3G31420,3,-1,transposable_element_gene,na
AT3G42386,0.000537832904129222,AT3G42386,3,1,transposable_element_gene,na
AT5G10278,0.000537832904129222,AT5G10278,5,1,ncRNA,na
AT5G23235,0.000537832904129222,AT5G23235,5,1,pseudogene,na
AT2G27580,0.000537830261058917,AT2G27580,2,-1,protein_coding,na
AT2G38110,0.000537821259994878,ATGPAT6,2,-1,protein_coding,na
AT1G62150,0.00053781556059724,AT1G62150,1,-1,protein_coding,na
AT3G13670,0.000537814964287672,AT3G13670,3,1,protein_coding,na
AT3G52140,0.000537802330953098,AT3G52140,3,1,protein_coding,na
AT1G17610,0.000537794818967388,AT1G17610,1,1,protein_coding,na
AT3G24460,0.000537792191844817,AT3G24460,3,-1,protein_coding,na
AT1G75450,0.000537788673798296,CKX5,1,-1,protein_coding,na
AT1G32970,0.000537780037397367,AT1G32970,1,-1,protein_coding,na
AT2G07320,0.000537776940269577,AT2G07320,2,-1,transposable_element_gene,na
AT2G31860,0.000537776940269577,AT2G31860,2,-1,pseudogene,na
AT3G07280,0.000537776940269577,AT3G07280,3,-1,pseudogene,na
AT3G29515,0.000537776940269577,AT3G29515,3,-1,transposable_element_gene,na
AT4G13120,0.000537776940269577,AT4G13120,4,-1,transposable_element_gene,na
AT1G29790,0.00053777692069668,AT1G29790,1,1,protein_coding,na
AT3G20780,0.000537776767422292,ATTOP6B,3,-1,protein_coding,na
AT3G03840,0.000537763556125554,AT3G03840,3,1,protein_coding,na
AT1G80130,0.000537758901939668,AT1G80130,1,-1,protein_coding,na
AT2G25470,0.000537725135299614,AtRLP21,2,1,protein_coding,na
AT3G28390,0.00053772461404571,PGP18,3,-1,protein_coding,na
AT1G63040,0.000537722321111275,AT1G63040,1,1,pseudogene,AP2-EREBP
AT2G16140,0.000537722321111275,AT2G16140,2,1,transposable_element_gene,na
AT3G29575,0.000537694145454486,AFP3,3,-1,protein_coding,na
AT2G29660,0.00053769024446656,AT2G29660,2,1,transcription_factor,C2H2
AT2G36010,0.000537683649287838,E2F3,2,1,transcription_factor,E2F-DP
AT2G29940,0.000537682163332698,PDR3,2,1,protein_coding,na
AT1G78260,0.000537674733111111,AT1G78260,1,1,protein_coding,na
AT2G29070,0.000537672569203178,AT2G29070,2,1,protein_coding,na
AT1G75050,0.000537671000664358,AT1G75050,1,1,protein_coding,na
AT1G69587,0.00053766904624598,AT1G69587,1,-1,ncRNA,na
AT2G31902,0.00053766904624598,AT2G31902,2,1,ncRNA,na
AT3G29156,0.00053766904624598,AT3G29156,3,-1,transposable_element_gene,na
AT3G58640,0.000537664624839738,AT3G58640,3,-1,protein_coding,na
AT1G31690,0.000537659964173064,AT1G31690,1,1,protein_coding,na
AT1G01720,0.000537655147531636,ATAF1,1,1,transcription_factor,NAC
AT3G14240,0.000537653819009282,AT3G14240,3,-1,protein_coding,na
