GeneID,gene.rank.eff,Associated.Gene.Name,Chromosome.Name,Strand,Gene.Biotype,TF.family
AT1G60680,0.000590345781674841,AT1G60680,1,-1,protein_coding,na
AT5G24420,0.000590338172709139,PGL5,5,-1,protein_coding,na
AT1G75400,0.000590327595451374,AT1G75400,1,1,protein_coding,na
AT1G09410,0.000590253538768896,AT1G09410,1,1,protein_coding,na
AT1G06270,0.000590227491297184,AT1G06270,1,-1,protein_coding,na
AT1G13630,0.000590218667037054,AT1G13630,1,-1,protein_coding,na
AT3G53310,0.000589986824784536,AT3G53310,3,-1,transcription_factor,REM
AT3G09180,0.000589982922884896,AT3G09180,3,1,protein_coding,na
AT2G34750,0.000589956335975024,AT2G34750,2,-1,protein_coding,na
AT1G24020,0.000589933203607218,MLP423,1,-1,protein_coding,na
AT4G20780,0.000589928082230943,CML42,4,-1,protein_coding,na
AT3G09800,0.000589917526474582,AT3G09800,3,-1,protein_coding,na
AT1G62490,0.000589899516349668,AT1G62490,1,-1,protein_coding,na
AT2G04480,0.000589895198362169,AT2G04480,2,-1,protein_coding,na
AT1G22540,0.000589872830985999,AT1G22540,1,1,protein_coding,na
AT2G44470,0.000589709711126083,BGLU29,2,1,protein_coding,na
AT5G14090,0.000589705546484069,AT5G14090,5,1,protein_coding,na
AT2G16090,0.000589641462460098,ARI2,2,-1,protein_coding,na
AT1G54790,0.000589601209149604,AT1G54790,1,-1,protein_coding,na
AT1G65930,0.000589459441307729,cICDH,1,1,protein_coding,na
AT3G17880,0.000589454723565041,HIP,3,1,protein_coding,na
AT1G31650,0.000589435089891425,ATROPGEF14,1,-1,protein_coding,na
AT1G76900,0.000589392061342388,AtTLP1,1,1,transcription_factor,TUB
AT4G32820,0.00058933721962905,AT4G32820,4,-1,protein_coding,na
AT1G07020,0.000589331831569269,AT1G07020,1,-1,protein_coding,na
AT2G37880,0.000589213098690796,AT2G37880,2,1,protein_coding,na
AT1G69600,0.000589137118268152,ZFHD1,1,1,transcription_factor,ZF-HD
AT2G17600,0.000589116203960031,AT2G17600,2,-1,protein_coding,na
AT3G59680,0.000589086536192915,AT3G59680,3,1,protein_coding,na
AT1G77740,0.00058904153129607,PIP5K2,1,1,protein_coding,na
AT2G24400,0.000588834217221288,AT2G24400,2,-1,protein_coding,na
AT1G28760,0.000588615579357072,AT1G28760,1,1,protein_coding,na
AT5G26190,0.000588499126283613,AT5G26190,5,-1,protein_coding,na
AT4G20320,0.000588329444614294,AT4G20320,4,1,protein_coding,na
AT4G04970,0.000588296404887909,ATGSL1,4,1,protein_coding,na
AT1G70310,0.000588295029162377,SPDS2,1,-1,protein_coding,na
AT1G30140,0.000588179121817388,AT1G30140,1,1,protein_coding,na
AT5G18475,0.000588169850000829,AT5G18475,5,-1,protein_coding,na
AT1G60450,0.000588151668428707,AtGolS7,1,-1,protein_coding,na
AT3G48890,0.000588051752509533,ATMP2,3,1,protein_coding,na
AT4G24470,0.000587985813081222,ZIM,4,1,transcription_factor,C2C2-Gata
AT4G02360,0.000587913938774904,AT4G02360,4,1,protein_coding,na
AT3G55690,0.000587843916945475,AT3G55690,3,1,protein_coding,na
AT2G01760,0.000587787802380741,ARR14,2,1,transcription_factor,ARR-B
AT3G54100,0.000587686479320596,AT3G54100,3,-1,protein_coding,na
AT5G01820,0.000587672159830116,ATSR1,5,-1,protein_coding,na
AT2G05755,0.000587668546196654,AT2G05755,2,1,protein_coding,na
AT5G04960,0.000587664823043176,AT5G04960,5,1,protein_coding,na
AT5G25475,0.000587586773106164,AT5G25475,5,-1,protein_coding,na
AT3G52700,0.000587553227192022,AT3G52700,3,-1,protein_coding,na
AT2G03150,0.000587513707910787,emb1579,2,1,protein_coding,na
AT5G14780,0.000587410686360062,FDH,5,1,protein_coding,na
AT4G33430,0.000587369263517932,BAK1,4,-1,protein_coding,na
AT2G02380,0.000587362976431693,ATGSTZ2,2,1,protein_coding,na
AT2G31570,0.000587131232923159,ATGPX2,2,-1,protein_coding,na
AT2G29070,0.000587129551073715,AT2G29070,2,1,protein_coding,na
AT1G16920,0.00058712256429685,RAB11,1,-1,protein_coding,na
AT5G18460,0.000587054055427502,AT5G18460,5,1,protein_coding,na
AT5G03760,0.000586884357765739,ATCSLA09,5,-1,protein_coding,na
AT2G04160,0.000586880057742766,AIR3,2,-1,protein_coding,na
AT1G49390,0.000586874685589929,AT1G49390,1,1,protein_coding,na
AT3G26870,0.000586767952463527,AT3G26870,3,-1,protein_coding,na
AT1G06350,0.000586755831443045,AT1G06350,1,-1,protein_coding,na
AT1G30130,0.000586693122852597,AT1G30130,1,1,protein_coding,na
AT2G14500,0.000586682589598927,AT2G14500,2,1,protein_coding,na
AT5G01881,0.000586664978413571,AT5G01881,5,1,protein_coding,na
AT2G43350,0.000586621217754258,GPX3,2,-1,protein_coding,na
AT1G76780,0.000586616143956304,AT1G76780,1,1,protein_coding,na
AT1G72050,0.00058657714851489,TFIIIA,1,1,transcription_factor,C2H2
AT3G62340,0.00058656144715541,WRKY68,3,-1,transcription_factor,WRKY
AT5G40640,0.000586466755328151,AT5G40640,5,1,protein_coding,na
AT4G27310,0.000586426445771699,AT4G27310,4,1,transcription_factor,C2C2-CO-like
AT5G05350,0.000586276525444398,AT5G05350,5,1,protein_coding,na
AT3G55180,0.000586254699471792,AT3G55180,3,1,protein_coding,na
AT3G59530,0.000586198869647261,LAP3,3,1,protein_coding,na
AT2G36730,0.00058614446138625,AT2G36730,2,-1,protein_coding,na
AT3G27610,0.000586142954721639,AT3G27610,3,-1,protein_coding,na
AT1G58110,0.000586110384867108,AT1G58110,1,-1,protein_coding,na
AT1G08500,0.00058609713562225,ENODL18,1,1,protein_coding,na
AT2G44390,0.000586067289182145,AT2G44390,2,-1,protein_coding,na
AT5G35080,0.000586040357187865,AT5G35080,5,-1,protein_coding,na
AT4G13970,0.000586018975939415,AT4G13970,4,-1,protein_coding,na
AT3G02250,0.00058596480274906,AT3G02250,3,-1,protein_coding,na
AT1G30100,0.000585851263636783,NCED5,1,1,protein_coding,na
AT1G55200,0.000585826895449267,AT1G55200,1,-1,protein_coding,na
AT4G24250,0.000585513736523344,MLO13,4,-1,protein_coding,na
AT3G03100,0.00058550185766948,AT3G03100,3,-1,protein_coding,na
AT2G46860,0.000585448635631298,AtPPa3,2,1,protein_coding,na
AT3G15680,0.000585446283589247,AT3G15680,3,1,protein_coding,na
AT1G73490,0.000585437054377812,AT1G73490,1,-1,protein_coding,na
AT1G76870,0.000585385510927344,AT1G76870,1,1,protein_coding,na
AT1G73885,0.000585339740430245,AT1G73885,1,1,protein_coding,na
AT1G10130,0.000585281124998096,ECA3,1,1,protein_coding,na
AT2G32990,0.000585277631233379,AtGH9B8,2,1,protein_coding,na
AT5G08440,0.00058526690064249,AT5G08440,5,1,protein_coding,na
AT2G30432,0.000585248861149441,TCL1,2,-1,protein_coding,na
AT5G26250,0.000585235054247735,AT5G26250,5,1,protein_coding,na
AT4G18960,0.00058502267025708,AG,4,1,transcription_factor,MADS
AT4G23470,0.000585012489829006,AT4G23470,4,1,protein_coding,na
AT1G17290,0.000584987556004296,AlaAT1,1,1,protein_coding,na
AT3G44790,0.000584909137797139,AT3G44790,3,1,protein_coding,na
AT3G54850,0.000584873240705764,ATPUB14,3,1,protein_coding,na
AT5G13920,0.000584862956875877,AT5G13920,5,-1,protein_coding,na
AT1G70470,0.000584810079331187,AT1G70470,1,-1,protein_coding,na
AT4G21710,0.000584795636325148,NRPB2,4,-1,protein_coding,na
AT5G19070,0.000584786847552028,AT5G19070,5,1,protein_coding,na
AT4G13840,0.000584673442351799,AT4G13840,4,-1,protein_coding,na
AT1G63410,0.000584592024629154,AT1G63410,1,-1,protein_coding,na
AT3G26600,0.000584513081954378,ARO4,3,1,protein_coding,na
AT2G16900,0.000584506346143226,AT2G16900,2,-1,protein_coding,na
AT5G09978,0.000584338186727712,PEP7,5,1,protein_coding,na
AT2G38695,0.000584315227037055,AT2G38695,2,1,protein_coding,na
AT2G27820,0.000584280566468646,PD1,2,1,protein_coding,na
AT1G24735,0.0005842442125238,AT1G24735,1,1,protein_coding,na
AT5G42300,0.000584235056703585,UBL5,5,-1,protein_coding,na
AT3G19515,0.000584166346341691,AT3G19515,3,-1,protein_coding,na
AT3G12090,0.000584088015878038,TET6,3,-1,protein_coding,na
AT3G03070,0.000584062370638274,AT3G03070,3,-1,protein_coding,na
AT5G04930,0.000584057035225306,ALA1,5,1,protein_coding,na
AT5G20840,0.000584048440916806,AT5G20840,5,-1,protein_coding,na
AT4G25515,0.000584004818529468,SLK3,4,1,protein_coding,na
AT5G37210,0.000583919791442634,AT5G37210,5,-1,protein_coding,na
AT3G25900,0.000583886724766377,HMT-1,3,1,protein_coding,na
AT1G62500,0.000583817885909845,AT1G62500,1,1,protein_coding,na
AT4G30730,0.000583787901504543,AT4G30730,4,-1,protein_coding,na
AT5G37470,0.000583743175657332,AT5G37470,5,-1,protein_coding,na
AT4G35300,0.000583735632188868,TMT2,4,-1,protein_coding,na
AT3G02875,0.000583733633532818,ILR1,3,1,protein_coding,na
AT1G47980,0.000583661147141302,AT1G47980,1,-1,protein_coding,na
AT3G19460,0.000583645893917301,AT3G19460,3,1,protein_coding,na
AT1G49670,0.000583579287804682,NQR,1,-1,protein_coding,na
AT3G24150,0.000583545900063833,AT3G24150,3,-1,protein_coding,na
AT2G41890,0.000583330561475614,AT2G41890,2,-1,protein_coding,na
AT3G58030,0.0005832007868949,AT3G58030,3,1,transcription_factor,C3H
AT3G51680,0.000583166882720125,AT3G51680,3,-1,protein_coding,na
AT5G06650,0.000583110102339533,GIS2,5,1,transcription_factor,C2H2
AT4G35060,0.000583046294250346,HIPP25,4,-1,protein_coding,na
AT4G37110,0.000583041151166544,AT4G37110,4,-1,protein_coding,na
AT1G06470,0.000583005114469172,AT1G06470,1,1,protein_coding,na
AT1G24620,0.000582950110653473,AT1G24620,1,-1,protein_coding,na
AT1G49330,0.000582949977694916,AT1G49330,1,1,protein_coding,na
AT1G05065,0.000582917656653769,CLE20,1,-1,protein_coding,na
AT2G20630,0.000582901572538516,PIA1,2,-1,protein_coding,na
AT5G17960,0.000582895948067823,AT5G17960,5,-1,protein_coding,na
AT3G17609,0.000582869964100772,HYH,3,1,protein_coding,na
AT3G48010,0.000582853572208352,ATCNGC16,3,-1,protein_coding,na
AT1G73200,0.000582830995231969,AT1G73200,1,-1,protein_coding,na
AT1G28090,0.000582812364088194,AT1G28090,1,1,protein_coding,na
AT2G27880,0.000582777974194903,AGO5,2,1,protein_coding,na
AT1G25240,0.0005827712762416,AT1G25240,1,1,protein_coding,na
AT3G01220,0.000582582169992097,ATHB20,3,1,transcription_factor,Homeobox
AT4G23090,0.000582579103744974,AT4G23090,4,-1,protein_coding,na
AT3G47080,0.000582517660800021,AT3G47080,3,-1,protein_coding,na
AT1G73650,0.000582513549172488,AT1G73650,1,-1,protein_coding,na
AT4G29100,0.000582474459408019,AT4G29100,4,1,transcription_factor,bHLH
AT1G16150,0.000582426744540229,WAKL4,1,1,protein_coding,na
AT1G70940,0.000582411703649593,PIN3,1,1,protein_coding,na
AT4G06599,0.000582381876068293,AT4G06599,4,-1,protein_coding,na
AT4G31470,0.00058234153613165,AT4G31470,4,-1,protein_coding,na
AT1G28220,0.000582333539431178,ATPUP3,1,-1,protein_coding,na
AT4G03110,0.00058225721093993,AtRBP-DR1,4,-1,protein_coding,na
AT4G17830,0.000582249943269937,AT4G17830,4,1,protein_coding,na
AT2G23060,0.000582249385155056,AT2G23060,2,-1,protein_coding,na
AT4G39490,0.000582209133677662,CYP96A10,4,1,protein_coding,na
AT3G54690,0.000582170197411397,AT3G54690,3,1,protein_coding,na
AT1G53500,0.000582160735595135,MUM4,1,-1,protein_coding,na
AT3G19610,0.000582153855799727,AT3G19610,3,-1,protein_coding,na
AT5G19000,0.000582096975194978,BPM1,5,1,protein_coding,na
AT5G06070,0.000582063771697147,RBE,5,-1,transcription_factor,C2H2
AT4G13020,0.00058206095776743,MHK,4,1,protein_coding,na
AT5G38895,0.0005820346933044,AT5G38895,5,1,transcription_factor,C3H
AT3G03880,0.000582021609661153,AT3G03880,3,1,protein_coding,na
AT4G35310,0.000581986597959861,CPK5,4,1,protein_coding,na
AT2G35345,0.000581901434997363,AT2G35345,2,-1,protein_coding,na
AT4G15080,0.000581898461026702,AT4G15080,4,-1,protein_coding,na
AT1G11560,0.000581884663840857,AT1G11560,1,1,protein_coding,na
AT5G09860,0.000581779648099437,THO1,5,1,protein_coding,na
AT1G61730,0.000581644019971643,AT1G61730,1,-1,transcription_factor,GeBP
AT4G13830,0.000581398223945326,J20,4,1,protein_coding,na
AT3G14020,0.000581345464139943,NF-YA6,3,1,transcription_factor,CCAAT-HAP2
AT3G14850,0.000581330571341999,TBL41,3,1,protein_coding,na
AT3G13275,0.000581292295717925,AT3G13275,3,-1,protein_coding,na
AT3G05800,0.000581260475427014,AIF1,3,1,transcription_factor,bHLH
AT3G18140,0.000581204940244235,AT3G18140,3,-1,protein_coding,na
AT2G30395,0.000581110685317347,ATOFP17,2,-1,protein_coding,na
AT4G29770,0.000581096779253424,AT4G29770,4,1,protein_coding,na
AT4G18300,0.000581089123821635,AT4G18300,4,1,protein_coding,na
AT4G12120,0.000581071159526257,SEC1B,4,-1,protein_coding,na
AT2G30260,0.000581069813512631,U2B'',2,-1,protein_coding,na
AT2G43445,0.000580993880547675,AT2G43445,2,1,protein_coding,na
AT3G50170,0.000580901984282883,AT3G50170,3,-1,protein_coding,na
AT3G49920,0.00058088266821746,VDAC5,3,-1,protein_coding,na
AT4G17950,0.000580833423208013,AT4G17950,4,-1,protein_coding,na
AT1G62981,0.000580817790027098,AT1G62981,1,1,protein_coding,na
AT2G25560,0.000580804808962292,AT2G25560,2,1,protein_coding,na
AT3G52140,0.000580703260670943,AT3G52140,3,1,protein_coding,na
AT4G35810,0.000580684508692018,AT4G35810,4,1,protein_coding,na
AT1G65352,0.000580649880071294,AT1G65352,1,1,protein_coding,na
AT1G18260,0.000580577082897455,AT1G18260,1,-1,protein_coding,na
AT3G12440,0.000580543290274657,AT3G12440,3,-1,protein_coding,na
AT5G23940,0.000580413215845237,EMB3009,5,-1,protein_coding,na
AT1G07980,0.000580302042028787,NF-YC10,1,-1,transcription_factor,CCAAT-HAP5
AT4G19750,0.000580289964214831,AT4G19750,4,-1,protein_coding,na
AT2G38610,0.000580230242077155,AT2G38610,2,-1,protein_coding,na
AT1G60095,0.00058022293977386,AT1G60095,1,1,protein_coding,na
AT5G02060,0.000580012227999335,AT5G02060,5,1,protein_coding,na
AT2G39280,0.00057994466404912,AT2G39280,2,-1,protein_coding,na
AT1G34570,0.000579820558765394,AT1G34570,1,-1,protein_coding,na
AT2G26200,0.000579788941095619,AT2G26200,2,1,protein_coding,na
AT1G43770,0.000579657614564533,AT1G43770,1,1,protein_coding,na
AT1G19900,0.000579637632423336,AT1G19900,1,-1,protein_coding,na
AT1G33612,0.000579616937246349,AT1G33612,1,1,protein_coding,na
AT5G04110,0.000579564660103454,GYRB3,5,-1,protein_coding,na
AT1G55430,0.000579545911051167,AT1G55430,1,-1,protein_coding,na
AT4G29190,0.000579471701245582,AT4G29190,4,-1,protein_coding,na
AT1G61250,0.000579427661258262,SC3,1,1,protein_coding,na
AT3G20070,0.000579405680331407,TTN9,3,-1,protein_coding,na
AT2G34100,0.000579377335857918,AT2G34100,2,-1,protein_coding,na
AT2G46050,0.000579317811067113,AT2G46050,2,1,protein_coding,na
AT2G02690,0.000579212381029722,AT2G02690,2,1,protein_coding,na
AT5G43890,0.000579170440998646,YUC5,5,-1,protein_coding,na
AT5G04670,0.000579089665627242,AT5G04670,5,-1,protein_coding,na
AT4G33985,0.000579089200169691,AT4G33985,4,-1,protein_coding,na
AT3G43580,0.000579073312898082,AT3G43580,3,1,protein_coding,na
AT4G31350,0.000579054586550263,AT4G31350,4,1,protein_coding,na
AT2G24350,0.000578967501003021,AT2G24350,2,1,protein_coding,na
AT2G41160,0.000578954231158562,AT2G41160,2,-1,protein_coding,na
AT3G57090,0.000578894220084888,BIGYIN,3,1,protein_coding,na
AT2G13820,0.000578855621469293,AT2G13820,2,-1,protein_coding,na
AT3G16470,0.000578812055633715,JR1,3,-1,protein_coding,na
AT4G02180,0.000578755343661639,AT4G02180,4,1,protein_coding,na
AT3G54490,0.000578741928726466,RPB5E,3,1,protein_coding,na
AT1G15770,0.000578595322604361,AT1G15770,1,-1,protein_coding,na
AT1G66060,0.000578569696563171,AT1G66060,1,-1,protein_coding,na
AT4G32180,0.000578566410893372,ATPANK2,4,-1,protein_coding,na
AT2G27960,0.000578545336258374,CKS1,2,-1,protein_coding,na
AT4G23980,0.000578473189978841,ARF9,4,1,transcription_factor,ARF
AT1G44760,0.000578410933716034,AT1G44760,1,-1,protein_coding,na
AT3G08960,0.000578400223796491,AT3G08960,3,-1,protein_coding,na
AT4G37860,0.000578345725456586,AT4G37860,4,-1,protein_coding,na
AT5G23260,0.000578332175695158,TT16,5,1,transcription_factor,MADS
AT3G20540,0.000578327418794634,POLGAMMA1,3,1,protein_coding,na
AT3G47620,0.000578313878465928,AtTCP14,3,1,transcription_factor,TCP
AT3G08760,0.000578281364919967,ATSIK,3,-1,protein_coding,na
AT2G42450,0.000578160050250817,AT2G42450,2,-1,protein_coding,na
AT1G61310,0.00057807860724011,AT1G61310,1,-1,protein_coding,na
AT5G05850,0.00057805383200607,PIRL1,5,-1,protein_coding,na
AT1G01130,0.000578045395041436,AT1G01130,1,-1,protein_coding,na
AT2G07360,0.00057797939589454,AT2G07360,2,-1,protein_coding,na
AT1G76405,0.000577979227433947,AT1G76405,1,1,protein_coding,na
AT1G27310,0.000577919719139811,NTF2A,1,-1,protein_coding,na
AT1G10220,0.000577905090449761,AT1G10220,1,1,protein_coding,na
AT2G20030,0.000577887610589254,AT2G20030,2,1,transcription_factor,C3H
AT2G25690,0.000577881919833894,AT2G25690,2,-1,protein_coding,na
AT5G08630,0.000577863847887192,AT5G08630,5,-1,protein_coding,na
AT1G78922,0.00057779060134179,AT1G78922,1,-1,protein_coding,na
AT2G47450,0.000577707081242677,CAO,2,1,protein_coding,na
AT4G35880,0.000577544155943467,AT4G35880,4,1,protein_coding,na
AT5G26090,0.000577538645314777,AT5G26090,5,-1,protein_coding,na
AT3G17750,0.000577527711204293,AT3G17750,3,1,protein_coding,na
AT3G59460,0.000577504371318574,AT3G59460,3,1,protein_coding,na
AT4G22666,0.000577432896734634,AT4G22666,4,1,protein_coding,na
AT3G46760,0.000577425881850563,AT3G46760,3,1,protein_coding,na
AT1G54220,0.000577392135084629,AT1G54220,1,-1,protein_coding,na
AT3G29034,0.00057738659478681,AT3G29034,3,-1,protein_coding,na
AT1G20100,0.00057735035085692,AT1G20100,1,-1,protein_coding,na
AT1G01390,0.000577341898028028,AT1G01390,1,-1,protein_coding,na
AT4G30540,0.000577291111588072,AT4G30540,4,1,protein_coding,na
AT1G24350,0.000577288687421917,AT1G24350,1,-1,protein_coding,na
AT2G21590,0.000577200151036753,APL4,2,1,protein_coding,na
AT2G26800,0.000577196291277832,AT2G26800,2,-1,protein_coding,na
AT3G22570,0.000577189028045575,AT3G22570,3,-1,protein_coding,na
AT5G26673,0.000577100610786687,AT5G26673,5,1,protein_coding,na
AT2G08986,0.000577092306142873,AT2G08986,2,1,protein_coding,na
AT1G26360,0.000577045579154498,ATMES13,1,-1,protein_coding,na
AT2G01950,0.000576836996086227,VH1,2,-1,protein_coding,na
AT1G61230,0.000576798025122463,AT1G61230,1,1,protein_coding,na
AT1G59725,0.00057678307422774,AT1G59725,1,1,protein_coding,na
AT1G59680,0.00057672475758489,EDA1,1,1,protein_coding,na
AT3G19895,0.000576677712138944,AT3G19895,3,-1,protein_coding,na
AT4G29540,0.000576572949411597,AT4G29540,4,1,protein_coding,na
AT2G35736,0.000576421412561571,AT2G35736,2,-1,protein_coding,na
AT1G69810,0.000576409078438688,WRKY36,1,-1,transcription_factor,WRKY
AT2G37610,0.000576363270286987,AT2G37610,2,-1,protein_coding,na
AT4G40050,0.000576346747318276,AT4G40050,4,-1,protein_coding,na
AT1G69500,0.000576336380325639,CYP704B1,1,1,protein_coding,na
AT1G02230,0.000576216505111731,ANAC004,1,-1,transcription_factor,NAC
AT4G01890,0.000576151743221931,AT4G01890,4,1,protein_coding,na
AT1G25280,0.000576144703861052,AtTLP10,1,1,transcription_factor,TUB
AT5G28020,0.000576133604927688,CYSD2,5,-1,protein_coding,na
AT1G68450,0.000576115482912905,AT1G68450,1,-1,protein_coding,na
AT1G06550,0.000575974715327648,AT1G06550,1,-1,protein_coding,na
AT1G70480,0.000575939334245046,AT1G70480,1,1,protein_coding,na
AT5G22430,0.00057592515248736,AT5G22430,5,1,protein_coding,na
AT4G11600,0.000575909641776637,ATGPX6,4,-1,protein_coding,na
AT3G07160,0.000575886500921201,ATGSL10,3,-1,protein_coding,na
AT5G10590,0.000575808724505326,AT5G10590,5,-1,protein_coding,na
AT4G17895,0.000575692166566211,UBP20,4,1,protein_coding,na
AT5G11820,0.000575670116585847,AT5G11820,5,-1,protein_coding,na
AT3G51860,0.000575647465425452,CAX3,3,1,protein_coding,na
AT1G01320,0.000575645767201457,AT1G01320,1,-1,protein_coding,na
AT2G44840,0.000575614995752781,ATERF13,2,1,transcription_factor,AP2-EREBP
AT1G54300,0.000575609798005355,AT1G54300,1,1,protein_coding,na
AT4G36440,0.000575569358194636,AT4G36440,4,-1,protein_coding,na
AT2G17550,0.000575457160211588,AT2G17550,2,-1,protein_coding,na
AT1G14130,0.000575413051242899,AT1G14130,1,-1,protein_coding,na
AT2G19280,0.000575370648294873,AT2G19280,2,1,protein_coding,na
AT5G12210,0.000575274723493383,AtRGTB1,5,1,protein_coding,na
AT3G57030,0.000575272587822362,AT3G57030,3,-1,protein_coding,na
AT5G12040,0.00057526147323062,AT5G12040,5,1,protein_coding,na
AT1G68100,0.00057505895072128,IAR1,1,1,protein_coding,na
AT5G11320,0.000575053457760848,YUC4,5,-1,protein_coding,na
AT4G17790,0.000575050998312146,AT4G17790,4,1,protein_coding,na
AT3G17210,0.000574958206211223,ATHS1,3,1,protein_coding,na
AT3G54200,0.000574950294628464,AT3G54200,3,1,protein_coding,na
AT5G38070,0.000574881023856441,AT5G38070,5,1,protein_coding,na
AT2G37680,0.000574867596059747,AT2G37680,2,-1,protein_coding,na
AT2G13900,0.000574800031932553,AT2G13900,2,1,protein_coding,na
AT1G80240,0.000574793073149461,AT1G80240,1,-1,protein_coding,na
AT1G77120,0.000574741562003906,ADH1,1,1,protein_coding,na
AT4G18630,0.000574591650438336,AT4G18630,4,1,protein_coding,na
AT3G61500,0.000574584830241706,AT3G61500,3,-1,protein_coding,na
AT1G44120,0.000574579670471936,AT1G44120,1,1,protein_coding,na
AT2G32270,0.000574559756743811,ZIP3,2,1,protein_coding,na
