GeneID,gene.rank.eff,Associated.Gene.Name,Chromosome.Name,Strand,Gene.Biotype,TF.family
AT3G47920,0.000536951467167446,AT3G47920,3,1,protein_coding,na
AT5G28550,0.000536951392220462,AT5G28550,5,-1,protein_coding,na
AT2G45220,0.000536949229888341,AT2G45220,2,-1,protein_coding,na
AT4G05631,0.000536948295189277,AT4G05631,4,-1,protein_coding,na
AT2G22240,0.000536946705835318,ATMIPS2,2,-1,protein_coding,na
AT1G27135,0.000536945707683859,AT1G27135,1,1,protein_coding,na
AT3G07740,0.00053694506373856,ADA2A,3,-1,protein_coding,na
AT5G35603,0.000536944459159218,AT5G35603,5,-1,protein_coding,na
AT1G29470,0.000536944432184274,AT1G29470,1,-1,protein_coding,na
AT4G23990,0.000536943528145839,ATCSLG3,4,1,protein_coding,na
AT5G16020,0.000536942147665633,GEX3,5,1,protein_coding,na
AT3G28674,0.000536941376972828,AT3G28674,3,-1,protein_coding,na
AT1G80140,0.000536940617065662,AT1G80140,1,1,protein_coding,na
AT1G16550,0.000536939567487557,AT1G16550,1,1,pseudogene,na
AT1G30925,0.000536939567487557,AT1G30925,1,-1,protein_coding,na
AT2G13520,0.000536939567487557,AT2G13520,2,-1,transposable_element_gene,na
AT2G14220,0.000536939567487557,AT2G14220,2,-1,transposable_element_gene,na
AT2G17490,0.000536939567487557,AT2G17490,2,-1,transposable_element_gene,na
AT2G29160,0.000536939567487557,AT2G29160,2,-1,pseudogene,na
AT2G45315,0.000536939567487557,AT2G45315,2,-1,ncRNA,na
AT3G11300,0.000536939567487557,AT3G11300,3,-1,protein_coding,na
AT3G25495,0.000536939567487557,AT3G25495,3,1,pseudogene,na
AT3G31023,0.000536939567487557,AT3G31023,3,-1,transposable_element_gene,na
AT3G46360,0.000536939567487557,AT3G46360,3,-1,protein_coding,na
AT5G28053,0.000536939567487557,AT5G28053,5,1,transposable_element_gene,na
AT5G39420,0.000536939251723711,cdc2cAt,5,1,protein_coding,na
AT2G29600,0.000536938869452072,AT2G29600,2,1,protein_coding,na
AT1G20630,0.000536936599793614,CAT1,1,1,protein_coding,na
AT1G51030,0.000536936442200041,AT1G51030,1,1,protein_coding,na
AT1G63530,0.000536936336289602,AT1G63530,1,1,protein_coding,na
AT5G06120,0.000536935844283839,AT5G06120,5,1,protein_coding,na
AT1G13980,0.000536935048346169,GN,1,1,protein_coding,na
AT1G21866,0.000536933279624128,AT1G21866,1,1,protein_coding,na
AT3G51420,0.000536930107968821,SSL4,3,1,protein_coding,na
AT2G17700,0.000536929872624639,AT2G17700,2,-1,protein_coding,na
AT1G78260,0.000536929724396832,AT1G78260,1,1,protein_coding,na
AT2G38840,0.000536928574147181,AT2G38840,2,1,protein_coding,na
AT1G18160,0.000536927522164983,AT1G18160,1,1,protein_coding,na
AT2G01950,0.000536927491423022,VH1,2,-1,protein_coding,na
AT3G63010,0.000536924532923336,ATGID1B,3,1,protein_coding,na
AT2G37300,0.000536924403230182,AT2G37300,2,-1,protein_coding,na
AT1G21281,0.000536923143198005,AT1G21281,1,1,protein_coding,na
AT1G26208,0.000536923143198005,AT1G26208,1,-1,ncRNA,na
AT1G32040,0.000536923143198005,AT1G32040,1,1,transposable_element_gene,na
AT1G34080,0.000536923143198005,AT1G34080,1,-1,transposable_element_gene,na
AT1G36330,0.000536923143198005,AT1G36330,1,-1,transposable_element_gene,na
AT1G36933,0.000536923143198005,AT1G36933,1,-1,transposable_element_gene,na
AT1G40078,0.000536923143198005,AT1G40078,1,1,pseudogene,na
AT1G47320,0.000536923143198005,AT1G47320,1,1,transposable_element_gene,na
AT1G49060,0.000536923143198005,AT1G49060,1,1,pseudogene,na
AT1G54035,0.000536923143198005,AT1G54035,1,-1,pseudogene,na
AT1G55221,0.000536923143198005,AT1G55221,1,1,pseudogene,na
AT1G69110,0.000536923143198005,AT1G69110,1,-1,pseudogene,na
AT1G74457,0.000536923143198005,AT1G74457,1,1,pseudogene,na
AT1G80250,0.000536923143198005,AT1G80250,1,-1,tRNA,na
AT2G04720,0.000536923143198005,AT2G04720,2,-1,pseudogene,na
AT2G06890,0.000536923143198005,AT2G06890,2,1,transposable_element_gene,na
AT2G06973,0.000536923143198005,AT2G06973,2,-1,transposable_element_gene,na
AT2G07213,0.000536923143198005,AT2G07213,2,1,ncRNA,na
AT2G07430,0.000536923143198005,AT2G07430,2,-1,transposable_element_gene,na
AT2G10990,0.000536923143198005,AT2G10990,2,1,pseudogene,na
AT2G11230,0.000536923143198005,AT2G11230,2,1,transposable_element_gene,na
AT2G11290,0.000536923143198005,AT2G11290,2,1,transposable_element_gene,na
AT2G12977,0.000536923143198005,AT2G12977,2,1,protein_coding,na
AT2G13120,0.000536923143198005,AT2G13120,2,-1,transposable_element_gene,na
AT2G13240,0.000536923143198005,AT2G13240,2,1,transposable_element_gene,na
AT2G13300,0.000536923143198005,AT2G13300,2,-1,transposable_element_gene,na
AT2G14400,0.000536923143198005,AT2G14400,2,1,transposable_element_gene,na
AT2G14420,0.000536923143198005,AT2G14420,2,1,transposable_element_gene,na
AT2G14595,0.000536923143198005,AT2G14595,2,1,transposable_element_gene,na
AT2G14793,0.000536923143198005,AT2G14793,2,-1,transposable_element_gene,na
AT2G15120,0.000536923143198005,AT2G15120,2,1,pseudogene,na
AT2G15870,0.000536923143198005,AT2G15870,2,-1,transposable_element_gene,na
AT2G18735,0.000536923143198005,AT2G18735,2,1,ncRNA,na
AT2G23040,0.000536923143198005,AT2G23040,2,-1,protein_coding,na
AT2G28770,0.000536923143198005,AT2G28770,2,1,tRNA,na
AT2G31271,0.000536923143198005,AT2G31271,2,-1,protein_coding,na
AT3G05152,0.000536923143198005,AT3G05152,3,1,ncRNA,na
AT3G13223,0.000536923143198005,AT3G13223,3,1,tRNA,na
AT3G18777,0.000536923143198005,AT3G18777,3,1,pseudogene,na
AT3G25815,0.000536923143198005,AT3G25815,3,-1,transposable_element_gene,na
AT3G29420,0.000536923143198005,AT3G29420,3,1,pseudogene,na
AT3G29620,0.000536923143198005,AT3G29620,3,1,transposable_element_gene,na
AT3G30413,0.000536923143198005,AT3G30413,3,-1,transposable_element_gene,na
AT3G30718,0.000536923143198005,AT3G30718,3,1,transposable_element_gene,na
AT3G32029,0.000536923143198005,AT3G32029,3,-1,transposable_element_gene,na
AT3G32205,0.000536923143198005,AT3G32205,3,-1,transposable_element_gene,na
AT3G33030,0.000536923143198005,AT3G33030,3,1,transposable_element_gene,na
AT3G33136,0.000536923143198005,AT3G33136,3,-1,transposable_element_gene,na
AT3G42445,0.000536923143198005,AT3G42445,3,-1,transposable_element_gene,na
AT3G42680,0.000536923143198005,AT3G42680,3,-1,transposable_element_gene,na
AT3G42920,0.000536923143198005,AT3G42920,3,-1,transposable_element_gene,na
AT3G43530,0.000536923143198005,AT3G43530,3,-1,transposable_element_gene,na
AT3G43675,0.000536923143198005,AT3G43675,3,-1,transposable_element_gene,na
AT3G43684,0.000536923143198005,AT3G43684,3,-1,transposable_element_gene,na
AT3G43723,0.000536923143198005,AT3G43723,3,1,transposable_element_gene,na
AT3G43830,0.000536923143198005,AT3G43830,3,-1,transposable_element_gene,na
AT3G44420,0.000536923143198005,AT3G44420,3,1,transposable_element_gene,na
AT3G44470,0.000536923143198005,AT3G44470,3,-1,transposable_element_gene,na
AT3G44640,0.000536923143198005,AT3G44640,3,-1,transposable_element_gene,na
AT3G46250,0.000536923143198005,AT3G46250,3,-1,pseudogene,na
AT3G54366,0.000536923143198005,AT3G54366,3,1,ncRNA,na
AT4G03890,0.000536923143198005,AT4G03890,4,1,transposable_element_gene,na
AT4G04693,0.000536923143198005,AT4G04693,4,1,pseudogene,na
AT4G06528,0.000536923143198005,AT4G06528,4,1,transposable_element_gene,na
AT4G06551,0.000536923143198005,AT4G06551,4,1,transposable_element_gene,na
AT4G06585,0.000536923143198005,AT4G06585,4,-1,transposable_element_gene,na
AT4G06748,0.000536923143198005,AT4G06748,4,1,pseudogene,na
AT4G07620,0.000536923143198005,AT4G07620,4,1,transposable_element_gene,na
AT4G07713,0.000536923143198005,AT4G07713,4,1,transposable_element_gene,na
AT4G07742,0.000536923143198005,AT4G07742,4,-1,transposable_element_gene,na
AT4G08264,0.000536923143198005,AT4G08264,4,-1,transposable_element_gene,na
AT4G09316,0.000536923143198005,AT4G09316,4,-1,transposable_element_gene,na
AT4G22066,0.000536923143198005,AT4G22066,4,-1,pseudogene,na
AT4G22233,0.000536923143198005,AT4G22233,4,-1,ncRNA,na
AT5G17233,0.000536923143198005,AT5G17233,5,1,protein_coding,na
AT5G27965,0.000536923143198005,AT5G27965,5,-1,transposable_element_gene,na
AT5G28065,0.000536923143198005,AT5G28065,5,1,transposable_element_gene,na
AT5G28230,0.000536923143198005,AT5G28230,5,-1,pseudogene,na
AT5G28773,0.000536923143198005,AT5G28773,5,-1,transposable_element_gene,na
AT5G32002,0.000536923143198005,AT5G32002,5,-1,transposable_element_gene,na
AT5G32540,0.000536923143198005,AT5G32540,5,1,transposable_element_gene,na
AT5G32610,0.000536923143198005,AT5G32610,5,-1,transposable_element_gene,na
AT5G33260,0.000536923143198005,AT5G33260,5,-1,transposable_element_gene,na
AT5G34868,0.000536923143198005,AT5G34868,5,-1,transposable_element_gene,na
AT5G41491,0.000536923143198005,AT5G41491,5,-1,pseudogene,na
AT5G42265,0.000536923143198005,AT5G42265,5,-1,pseudogene,na
AT1G36000,0.000536923143197414,LBD5,1,1,protein_coding,na
AT3G47140,0.000536923143195969,AT3G47140,3,1,protein_coding,na
AT2G19300,0.000536923143194381,AT2G19300,2,-1,protein_coding,na
AT2G16594,0.000536923143193973,AT2G16594,2,1,protein_coding,na
AT3G62350,0.000536923143185908,AT3G62350,3,-1,protein_coding,na
AT1G48190,0.000536923143185405,AT1G48190,1,-1,protein_coding,na
AT4G03113,0.000536923142213911,AT4G03113,4,-1,protein_coding,na
AT2G06906,0.000536923136681772,AT2G06906,2,-1,protein_coding,na
AT4G12825,0.000536923086340231,AT4G12825,4,1,protein_coding,na
AT3G53611,0.000536923017471649,AT3G53611,3,1,protein_coding,na
AT5G05770,0.000536922666234059,WOX7,5,1,transcription_factor,Homeobox
AT5G42080,0.000536921649937438,DL1,5,-1,protein_coding,na
AT1G69540,0.000536921201053821,AGL94,1,-1,transcription_factor,MADS
AT3G30260,0.000536919970283538,AGL79,3,1,transcription_factor,MADS
AT3G63490,0.000536919245030429,AT3G63490,3,1,protein_coding,na
AT4G33145,0.000536917975095487,AT4G33145,4,-1,protein_coding,na
AT3G11590,0.000536915699437183,AT3G11590,3,1,protein_coding,na
AT4G17490,0.000536915009531463,ATERF6,4,-1,transcription_factor,AP2-EREBP
AT5G04200,0.000536914516844252,AtMC9,5,1,protein_coding,na
AT3G29740,0.000536913115281321,AT3G29740,3,1,protein_coding,na
AT4G09450,0.000536912452691308,AT4G09450,4,1,transcription_factor,MYB-related
AT1G11150,0.000536911769980492,AT1G11150,1,1,transposable_element_gene,na
AT1G36890,0.000536911769980492,AT1G36890,1,-1,transposable_element_gene,na
AT2G13116,0.000536911769980492,AT2G13116,2,-1,pseudogene,na
AT2G14200,0.000536911769980492,AT2G14200,2,-1,transposable_element_gene,na
AT4G07806,0.000536911769980492,AT4G07806,4,-1,transposable_element_gene,na
AT5G04235,0.000536911769980492,AT5G04235,5,-1,transposable_element_gene,na
AT5G28892,0.000536911769980492,AT5G28892,5,1,transposable_element_gene,na
AT5G17590,0.000536909809775801,AT5G17590,5,-1,protein_coding,na
AT2G02450,0.000536908050960675,ANAC034,2,1,transcription_factor,NAC
AT4G06676,0.000536905395719958,AT4G06676,4,1,protein_coding,na
AT2G42890,0.000536905345576783,AML2,2,1,protein_coding,na
AT2G02480,0.000536904773765795,STI,2,1,protein_coding,na
AT4G09530,0.000536903883510965,AT4G09530,4,-1,protein_coding,na
AT5G35604,0.000536901908669057,AT5G35604,5,-1,protein_coding,na
AT4G07526,0.000536901039041816,AT4G07526,4,-1,protein_coding,na
AT5G42780,0.00053689951431881,AtHB27,5,1,transcription_factor,ZF-HD
AT3G51890,0.000536899195310473,AT3G51890,3,-1,protein_coding,na
AT2G30290,0.0005368988231674,VSR2,2,-1,protein_coding,na
AT5G36260,0.000536898788276825,AT5G36260,5,-1,protein_coding,na
AT1G55610,0.000536898255383479,BRL1,1,-1,protein_coding,na
AT1G09421,0.000536896128597947,AT1G09421,1,1,ncRNA,na
AT1G11592,0.000536896128597947,AT1G11592,1,-1,ncRNA,na
AT1G30390,0.000536896128597947,AT1G30390,1,1,transposable_element_gene,na
AT1G33190,0.000536896128597947,AT1G33190,1,-1,pseudogene,na
AT1G36395,0.000536896128597947,AT1G36395,1,1,transposable_element_gene,na
AT1G38710,0.000536896128597947,AT1G38710,1,-1,transposable_element_gene,na
AT1G42450,0.000536896128597947,AT1G42450,1,1,transposable_element_gene,na
AT1G43723,0.000536896128597947,AT1G43723,1,-1,transposable_element_gene,na
AT1G47405,0.000536896128597947,AT1G47405,1,1,transposable_element_gene,na
AT1G48698,0.000536896128597947,AT1G48698,1,1,ncRNA,na
AT1G50735,0.000536896128597947,SADHU8-1,1,-1,transposable_element_gene,na
AT1G53810,0.000536896128597947,AT1G53810,1,1,transposable_element_gene,na
AT1G62301,0.000536896128597947,AT1G62301,1,-1,protein_coding,na
AT1G64572,0.000536896128597947,AT1G64572,1,1,ncRNA,na
AT1G65830,0.000536896128597947,AT1G65830,1,-1,tRNA,na
AT1G66783,0.000536896128597947,MIR157A,1,-1,miRNA,na
AT2G03910,0.000536896128597947,AT2G03910,2,-1,pseudogene,na
AT2G03958,0.000536896128597947,AT2G03958,2,1,pseudogene,na
AT2G05040,0.000536896128597947,AT2G05040,2,1,transposable_element_gene,na
AT2G05115,0.000536896128597947,AT2G05115,2,-1,pseudogene,na
AT2G06296,0.000536896128597947,AT2G06296,2,1,transposable_element_gene,na
AT2G06400,0.000536896128597947,AT2G06400,2,-1,transposable_element_gene,na
AT2G07100,0.000536896128597947,AT2G07100,2,-1,transposable_element_gene,na
AT2G07212,0.000536896128597947,AT2G07212,2,1,transposable_element_gene,na
AT2G07300,0.000536896128597947,AT2G07300,2,1,transposable_element_gene,na
AT2G07720,0.000536896128597947,AT2G07720,2,1,transposable_element_gene,na
AT2G09795,0.000536896128597947,AT2G09795,2,-1,ncRNA,na
AT2G10330,0.000536896128597947,AT2G10330,2,-1,transposable_element_gene,na
AT2G11480,0.000536896128597947,AT2G11480,2,1,transposable_element_gene,na
AT2G14030,0.000536896128597947,AT2G14030,2,-1,transposable_element_gene,na
AT2G14380,0.000536896128597947,AT2G14380,2,-1,transposable_element_gene,na
AT2G14535,0.000536896128597947,AT2G14535,2,1,transposable_element_gene,na
AT2G14930,0.000536896128597947,AT2G14930,2,-1,transposable_element_gene,na
AT2G23171,0.000536896128597947,AT2G23171,2,-1,protein_coding,na
AT2G35590,0.000536896128597947,AT2G35590,2,-1,pseudogene,na
AT2G44304,0.000536896128597947,AT2G44304,2,1,protein_coding,na
AT2G45245,0.000536896128597947,AT2G45245,2,-1,ncRNA,na
AT3G13260,0.000536896128597947,AT3G13260,3,-1,transposable_element_gene,na
AT3G26265,0.000536896128597947,AT3G26265,3,-1,transposable_element_gene,na
AT3G26483,0.000536896128597947,AT3G26483,3,-1,transposable_element_gene,na
AT3G28295,0.000536896128597947,AT3G28295,3,1,transposable_element_gene,na
AT3G29789,0.000536896128597947,AT3G29789,3,-1,pseudogene,na
AT3G30722,0.000536896128597947,AT3G30722,3,1,transposable_element_gene,na
AT3G30724,0.000536896128597947,AT3G30724,3,-1,transposable_element_gene,na
AT3G31314,0.000536896128597947,AT3G31314,3,-1,transposable_element_gene,na
AT3G31909,0.000536896128597947,AT3G31909,3,1,transposable_element_gene,na
AT3G32195,0.000536896128597947,AT3G32195,3,1,transposable_element_gene,na
AT3G39935,0.000536896128597947,AT3G39935,3,1,transposable_element_gene,na
AT3G42360,0.000536896128597947,AT3G42360,3,1,transposable_element_gene,na
AT3G42710,0.000536896128597947,AT3G42710,3,-1,transposable_element_gene,na
AT3G43020,0.000536896128597947,AT3G43020,3,1,transposable_element_gene,na
AT3G46875,0.000536896128597947,AT3G46875,3,1,tRNA,na
AT3G48235,0.000536896128597947,AT3G48235,3,1,transposable_element_gene,na
AT3G48523,0.000536896128597947,AT3G48523,3,-1,transposable_element_gene,na
AT3G48526,0.000536896128597947,AT3G48526,3,1,transposable_element_gene,na
AT3G49832,0.000536896128597947,AT3G49832,3,1,pseudogene,na
AT3G52072,0.000536896128597947,AT3G52072,3,-1,ncRNA,na
AT3G52670,0.000536896128597947,AT3G52670,3,1,protein_coding,na
AT4G02871,0.000536896128597947,AT4G02871,4,-1,protein_coding,na
AT4G03680,0.000536896128597947,AT4G03680,4,1,transposable_element_gene,na
AT4G04270,0.000536896128597947,AT4G04270,4,-1,transposable_element_gene,na
AT4G06503,0.000536896128597947,AT4G06503,4,-1,transposable_element_gene,na
AT4G06535,0.000536896128597947,AT4G06535,4,1,transposable_element_gene,na
AT4G06593,0.000536896128597947,AT4G06593,4,-1,transposable_element_gene,na
AT4G07324,0.000536896128597947,AT4G07324,4,1,transposable_element_gene,na
AT4G07415,0.000536896128597947,AT4G07415,4,-1,transposable_element_gene,na
AT4G07733,0.000536896128597947,AT4G07733,4,-1,transposable_element_gene,na
AT4G08134,0.000536896128597947,AT4G08134,4,1,transposable_element_gene,na
AT4G09452,0.000536896128597947,AT4G09452,4,1,pseudogene,na
AT4G12135,0.000536896128597947,AT4G12135,4,1,transposable_element_gene,na
AT4G13442,0.000536896128597947,AT4G13442,4,1,pseudogene,na
AT4G17512,0.000536896128597947,AT4G17512,4,-1,pseudogene,na
AT4G21360,0.000536896128597947,AT4G21360,4,-1,transposable_element_gene,na
AT4G22415,0.000536896128597947,AT4G22415,4,-1,transposable_element_gene,na
AT4G23915,0.000536896128597947,AT4G23915,4,1,tRNA,na
AT4G34588,0.000536896128597947,CPuORF2,4,1,protein_coding,na
AT5G09585,0.000536896128597947,U2.5,5,1,snRNA,na
AT5G20770,0.000536896128597947,AT5G20770,5,-1,transposable_element_gene,na
AT5G24065,0.000536896128597947,AT5G24065,5,1,pseudogene,na
AT5G25305,0.000536896128597947,AT5G25305,5,-1,transposable_element_gene,na
AT5G26114,0.000536896128597947,AT5G26114,5,-1,protein_coding,na
AT5G28644,0.000536896128597947,AT5G28644,5,1,transposable_element_gene,na
AT5G29040,0.000536896128597947,AT5G29040,5,-1,pseudogene,na
AT5G30460,0.000536896128597947,AT5G30460,5,1,transposable_element_gene,na
AT5G32596,0.000536896128597947,AT5G32596,5,-1,transposable_element_gene,na
AT5G32616,0.000536896128597947,AT5G32616,5,1,transposable_element_gene,na
AT5G32850,0.000536896128597947,AT5G32850,5,1,transposable_element_gene,na
AT5G33400,0.000536896128597947,AT5G33400,5,-1,pseudogene,na
AT5G33421,0.000536896128597947,AT5G33421,5,-1,protein_coding,na
AT5G33439,0.000536896128597947,AT5G33439,5,-1,ncRNA,na
AT5G35116,0.000536896128597947,AT5G35116,5,1,transposable_element_gene,na
AT5G35606,0.000536896128597947,AT5G35606,5,1,transposable_element_gene,na
AT5G37175,0.000536896128597947,AT5G37175,5,-1,transposable_element_gene,na
AT5G37330,0.000536896128597947,AT5G37330,5,1,transposable_element_gene,na
AT2G05786,0.000536896128596592,AT2G05786,2,-1,protein_coding,na
AT1G33710,0.00053689612859607,AT1G33710,1,1,protein_coding,na
AT1G36100,0.000536896128595546,AT1G36100,1,1,protein_coding,na
AT3G23685,0.000536896128589883,AT3G23685,3,1,protein_coding,na
AT5G35610,0.000536896128581919,AT5G35610,5,-1,protein_coding,na
AT3G51210,0.000536896128574567,AT3G51210,3,1,protein_coding,na
AT2G22345,0.000536896128563549,AT2G22345,2,1,protein_coding,na
AT5G28160,0.000536896128484028,AT5G28160,5,1,protein_coding,na
AT1G43415,0.000536896128435391,AT1G43415,1,1,protein_coding,na
AT4G08097,0.000536896128434994,AT4G08097,4,1,protein_coding,na
AT1G34070,0.000536896128384087,AT1G34070,1,1,protein_coding,na
AT2G14870,0.000536896128056558,AT2G14870,2,1,protein_coding,na
AT1G21960,0.000536896127921766,AT1G21960,1,1,transcription_factor,C3H
AT1G47810,0.000536896127748378,AT1G47810,1,1,protein_coding,na
AT3G56670,0.000536896127660692,AT3G56670,3,-1,protein_coding,na
AT1G53815,0.000536896126767797,AT1G53815,1,-1,protein_coding,na
AT4G03165,0.000536896126389655,AT4G03165,4,-1,protein_coding,na
AT4G03830,0.000536896123967704,AT4G03830,4,1,protein_coding,na
AT5G29070,0.000536896120056852,AT5G29070,5,-1,protein_coding,na
AT1G17130,0.000536894631303805,AT1G17130,1,1,protein_coding,na
AT1G30220,0.000536893935172053,ATINT2,1,-1,protein_coding,na
AT1G25410,0.000536892413905233,ATIPT6,1,-1,protein_coding,na
AT1G53110,0.000536892038170319,AT1G53110,1,1,protein_coding,na
AT2G01360,0.000536889876774394,AT2G01360,2,1,protein_coding,na
AT1G30360,0.000536889698790351,ERD4,1,1,protein_coding,na
AT4G02710,0.000536888236217143,AT4G02710,4,-1,protein_coding,na
AT2G19220,0.000536886150507024,AT2G19220,2,-1,protein_coding,na
AT1G58122,0.000536885310709971,CPuORF45,1,1,protein_coding,na
AT2G01020,0.000536885310709971,AT2G01020,2,1,rRNA,na
AT3G27884,0.000536885310709971,AT3G27884,3,-1,ncRNA,na
AT3G33070,0.000536885310709971,AT3G33070,3,-1,transposable_element_gene,na
AT3G42820,0.000536885310709971,AT3G42820,3,-1,transposable_element_gene,na
AT4G40085,0.000536885310709971,AT4G40085,4,-1,ncRNA,na
AT5G18890,0.000536885310709971,AT5G18890,5,1,protein_coding,na
AT5G07100,0.000536885126951962,WRKY26,5,1,transcription_factor,WRKY
