GeneID,gene.rank.eff,Associated.Gene.Name,Chromosome.Name,Strand,Gene.Biotype,TF.family
AT3G24615,0.00053730868455701,AT3G24615,3,-1,snoRNA,na
AT3G25099,0.00053730868455701,AT3G25099,3,-1,protein_coding,na
AT3G25182,0.00053730868455701,AT3G25182,3,-1,pseudogene,na
AT3G25826,0.00053730868455701,AT3G25826,3,-1,transposable_element_gene,na
AT3G26486,0.00053730868455701,AT3G26486,3,1,transposable_element_gene,na
AT3G26805,0.00053730868455701,AT3G26805,3,-1,pseudogene,na
AT3G26812,0.00053730868455701,MIR169I,3,-1,miRNA,na
AT3G26816,0.00053730868455701,MIR169L,3,-1,miRNA,na
AT3G26818,0.00053730868455701,MIR169M,3,-1,miRNA,na
AT3G27968,0.00053730868455701,AT3G27968,3,-1,protein_coding,na
AT3G28157,0.00053730868455701,AT3G28157,3,1,transposable_element_gene,na
AT3G28243,0.00053730868455701,AT3G28243,3,-1,protein_coding,na
AT3G28800,0.00053730868455701,AT3G28800,3,-1,transposable_element_gene,na
AT3G29210,0.00053730868455701,AT3G29210,3,1,transposable_element_gene,na
AT3G29252,0.00053730868455701,AT3G29252,3,-1,pseudogene,na
AT3G29265,0.00053730868455701,AT3G29265,3,1,transposable_element_gene,na
AT3G29460,0.00053730868455701,AT3G29460,3,-1,transposable_element_gene,na
AT3G29540,0.00053730868455701,AT3G29540,3,1,transposable_element_gene,na
AT3G29695,0.00053730868455701,AT3G29695,3,1,transposable_element_gene,na
AT3G29762,0.00053730868455701,AT3G29762,3,-1,pseudogene,na
AT3G29769,0.00053730868455701,AT3G29769,3,1,transposable_element_gene,na
AT3G29805,0.00053730868455701,AT3G29805,3,-1,transposable_element_gene,na
AT3G30187,0.00053730868455701,AT3G30187,3,-1,pseudogene,na
AT3G30245,0.00053730868455701,AT3G30245,3,1,pseudogene,na
AT3G30490,0.00053730868455701,AT3G30490,3,-1,transposable_element_gene,na
AT3G30590,0.00053730868455701,AT3G30590,3,1,transposable_element_gene,na
AT3G30630,0.00053730868455701,AT3G30630,3,-1,transposable_element_gene,na
AT3G30685,0.00053730868455701,AT3G30685,3,-1,transposable_element_gene,na
AT3G30695,0.00053730868455701,AT3G30695,3,-1,transposable_element_gene,na
AT3G30709,0.00053730868455701,AT3G30709,3,-1,transposable_element_gene,na
AT3G30714,0.00053730868455701,AT3G30714,3,-1,pseudogene,na
AT3G30768,0.00053730868455701,AT3G30768,3,-1,protein_coding,na
AT3G30810,0.00053730868455701,AT3G30810,3,1,transposable_element_gene,na
AT3G30811,0.00053730868455701,AT3G30811,3,-1,transposable_element_gene,na
AT3G30867,0.00053730868455701,AT3G30867,3,1,pseudogene,na
AT3G31068,0.00053730868455701,AT3G31068,3,-1,protein_coding,na
AT3G31300,0.00053730868455701,AT3G31300,3,1,transposable_element_gene,na
AT3G31360,0.00053730868455701,AT3G31360,3,-1,transposable_element_gene,na
AT3G31367,0.00053730868455701,AT3G31367,3,-1,transposable_element_gene,na
AT3G31370,0.00053730868455701,AT3G31370,3,1,transposable_element_gene,na
AT3G31374,0.00053730868455701,AT3G31374,3,1,transposable_element_gene,na
AT3G31422,0.00053730868455701,AT3G31422,3,-1,transposable_element_gene,na
AT3G31510,0.00053730868455701,AT3G31510,3,1,pseudogene,na
AT3G31540,0.00053730868455701,AT3G31540,3,-1,transposable_element_gene,na
AT3G31955,0.00053730868455701,AT3G31955,3,-1,transposable_element_gene,na
AT3G32024,0.00053730868455701,AT3G32024,3,-1,transposable_element_gene,na
AT3G32060,0.00053730868455701,AT3G32060,3,1,transposable_element_gene,na
AT3G32135,0.00053730868455701,AT3G32135,3,1,transposable_element_gene,na
AT3G32320,0.00053730868455701,AT3G32320,3,-1,transposable_element_gene,na
AT3G32393,0.00053730868455701,AT3G32393,3,1,transposable_element_gene,na
AT3G32455,0.00053730868455701,AT3G32455,3,1,transposable_element_gene,na
AT3G32465,0.00053730868455701,AT3G32465,3,-1,transposable_element_gene,na
AT3G32902,0.00053730868455701,AT3G32902,3,-1,transposable_element_gene,na
AT3G32903,0.00053730868455701,AT3G32903,3,1,transposable_element_gene,na
AT3G32990,0.00053730868455701,AT3G32990,3,-1,pseudogene,na
AT3G33006,0.00053730868455701,AT3G33006,3,1,transposable_element_gene,na
AT3G33077,0.00053730868455701,AT3G33077,3,1,transposable_element_gene,na
AT3G33555,0.00053730868455701,AT3G33555,3,1,transposable_element_gene,na
AT3G33572,0.00053730868455701,AT3G33572,3,-1,transposable_element_gene,na
AT3G42047,0.00053730868455701,AT3G42047,3,-1,pseudogene,na
AT3G42080,0.00053730868455701,AT3G42080,3,1,transposable_element_gene,na
AT3G42251,0.00053730868455701,AT3G42251,3,1,transposable_element_gene,na
AT3G42252,0.00053730868455701,AT3G42252,3,1,transposable_element_gene,na
AT3G42258,0.00053730868455701,AT3G42258,3,-1,transposable_element_gene,na
AT3G42260,0.00053730868455701,AT3G42260,3,-1,transposable_element_gene,na
AT3G42300,0.00053730868455701,AT3G42300,3,1,transposable_element_gene,na
AT3G42340,0.00053730868455701,AT3G42340,3,1,transposable_element_gene,na
AT3G42430,0.00053730868455701,AT3G42430,3,1,transposable_element_gene,na
AT3G42474,0.00053730868455701,AT3G42474,3,1,transposable_element_gene,na
AT3G42500,0.00053730868455701,AT3G42500,3,-1,transposable_element_gene,na
AT3G42556,0.00053730868455701,AT3G42556,3,1,transposable_element_gene,na
AT3G42726,0.00053730868455701,AT3G42726,3,1,transposable_element_gene,na
AT3G42810,0.00053730868455701,AT3G42810,3,1,transposable_element_gene,na
AT3G42916,0.00053730868455701,AT3G42916,3,1,transposable_element_gene,na
AT3G42930,0.00053730868455701,AT3G42930,3,-1,transposable_element_gene,na
AT3G43000,0.00053730868455701,AT3G43000,3,-1,transposable_element_gene,na
AT3G43123,0.00053730868455701,AT3G43123,3,-1,transposable_element_gene,na
AT3G43147,0.00053730868455701,AT3G43147,3,1,transposable_element_gene,na
AT3G43151,0.00053730868455701,AT3G43151,3,-1,transposable_element_gene,na
AT3G43330,0.00053730868455701,AT3G43330,3,1,transposable_element_gene,na
AT3G43450,0.00053730868455701,AT3G43450,3,-1,transposable_element_gene,na
AT3G43586,0.00053730868455701,AT3G43586,3,-1,transposable_element_gene,na
AT3G43657,0.00053730868455701,AT3G43657,3,-1,transposable_element_gene,na
AT3G43680,0.00053730868455701,AT3G43680,3,1,transposable_element_gene,na
AT3G43832,0.00053730868455701,AT3G43832,3,-1,pseudogene,na
AT3G44030,0.00053730868455701,AT3G44030,3,1,pseudogene,na
AT3G44045,0.00053730868455701,AT3G44045,3,1,transposable_element_gene,na
AT3G44212,0.00053730868455701,AT3G44212,3,-1,pseudogene,na
AT3G44262,0.00053730868455701,AT3G44262,3,-1,pseudogene,na
AT3G45270,0.00053730868455701,AT3G45270,3,-1,transposable_element_gene,na
AT3G45935,0.00053730868455701,AT3G45935,3,1,tRNA,na
AT3G45965,0.00053730868455701,AT3G45965,3,1,tRNA,na
AT3G46901,0.00053730868455701,AT3G46901,3,-1,protein_coding,na
AT3G46911,0.00053730868455701,AT3G46911,3,1,pseudogene,na
AT3G47320,0.00053730868455701,AT3G47320,3,1,transposable_element_gene,na
AT3G47342,0.00053730868455701,AT3G47342,3,1,snoRNA,na
AT3G48058,0.00053730868455701,AT3G48058,3,1,pseudogene,na
AT3G48275,0.00053730868455701,AT3G48275,3,1,tRNA,na
AT3G50682,0.00053730868455701,AT3G50682,3,-1,protein_coding,na
AT3G50764,0.00053730868455701,AT3G50764,3,-1,protein_coding,na
AT3G51636,0.00053730868455701,AT3G51636,3,1,protein_coding,na
AT3G52003,0.00053730868455701,AT3G52003,3,1,pseudogene,na
AT3G52765,0.00053730868455701,AT3G52765,3,1,tRNA,na
AT3G52955,0.00053730868455701,AT3G52955,3,1,tRNA,na
AT3G55735,0.00053730868455701,AT3G55735,3,1,tRNA,na
AT3G57854,0.00053730868455701,AT3G57854,3,1,pseudogene,na
AT3G58035,0.00053730868455701,AT3G58035,3,1,tRNA,na
AT3G59884,0.00053730868455701,MIR827A,3,-1,miRNA,na
AT3G60176,0.00053730868455701,AT3G60176,3,-1,ncRNA,na
AT3G60318,0.00053730868455701,AT3G60318,3,1,protein_coding,na
AT3G62475,0.00053730868455701,AT3G62475,3,1,transposable_element_gene,na
AT3G62490,0.00053730868455701,AT3G62490,3,-1,transposable_element_gene,na
AT4G00124,0.00053730868455701,AT4G00124,4,-1,protein_coding,na
AT4G00356,0.00053730868455701,AT4G00356,4,-1,pseudogene,na
AT4G01455,0.00053730868455701,AT4G01455,4,-1,tRNA,na
AT4G01593,0.00053730868455701,AT4G01593,4,1,ncRNA,na
AT4G02055,0.00053730868455701,AT4G02055,4,1,tRNA,na
AT4G02555,0.00053730868455701,AT4G02555,4,1,snoRNA,na
AT4G03285,0.00053730868455701,AT4G03285,4,1,tRNA,na
AT4G03723,0.00053730868455701,AT4G03723,4,-1,protein_coding,na
AT4G03726,0.00053730868455701,AT4G03726,4,-1,transposable_element_gene,na
AT4G03732,0.00053730868455701,AT4G03732,4,-1,transposable_element_gene,na
AT4G03810,0.00053730868455701,AT4G03810,4,1,transposable_element_gene,na
AT4G03827,0.00053730868455701,AT4G03827,4,-1,protein_coding,na
AT4G03865,0.00053730868455701,AT4G03865,4,1,transposable_element_gene,na
AT4G03916,0.00053730868455701,AT4G03916,4,1,transposable_element_gene,na
AT4G03977,0.00053730868455701,AT4G03977,4,1,transposable_element_gene,na
AT4G03990,0.00053730868455701,AT4G03990,4,-1,transposable_element_gene,na
AT4G04050,0.00053730868455701,AT4G04050,4,1,transposable_element_gene,na
AT4G04255,0.00053730868455701,AT4G04255,4,-1,transposable_element_gene,na
AT4G04394,0.00053730868455701,AT4G04394,4,1,transposable_element_gene,na
AT4G04398,0.00053730868455701,AT4G04398,4,1,transposable_element_gene,na
AT4G04430,0.00053730868455701,AT4G04430,4,-1,transposable_element_gene,na
AT4G04660,0.00053730868455701,AT4G04660,4,1,pseudogene,na
AT4G05087,0.00053730868455701,AT4G05087,4,1,pseudogene,na
AT4G05105,0.00053730868455701,MIR397A,4,1,miRNA,na
AT4G05265,0.00053730868455701,AT4G05265,4,-1,protein_coding,na
AT4G05636,0.00053730868455701,AT4G05636,4,1,transposable_element_gene,na
AT4G05918,0.00053730868455701,AT4G05918,4,1,transposable_element_gene,na
AT4G06482,0.00053730868455701,AT4G06482,4,-1,transposable_element_gene,na
AT4G06488,0.00053730868455701,AT4G06488,4,-1,transposable_element_gene,na
AT4G06501,0.00053730868455701,AT4G06501,4,-1,transposable_element_gene,na
AT4G06504,0.00053730868455701,AT4G06504,4,1,transposable_element_gene,na
AT4G06509,0.00053730868455701,AT4G06509,4,1,transposable_element_gene,na
AT4G06511,0.00053730868455701,AT4G06511,4,1,transposable_element_gene,na
AT4G06512,0.00053730868455701,AT4G06512,4,-1,transposable_element_gene,na
AT4G06513,0.00053730868455701,AT4G06513,4,-1,transposable_element_gene,na
AT4G06515,0.00053730868455701,AT4G06515,4,-1,transposable_element_gene,na
AT4G06529,0.00053730868455701,AT4G06529,4,1,transposable_element_gene,na
AT4G06531,0.00053730868455701,AT4G06531,4,-1,transposable_element_gene,na
AT4G06542,0.00053730868455701,AT4G06542,4,-1,transposable_element_gene,na
AT4G06586,0.00053730868455701,AT4G06586,4,1,transposable_element_gene,na
AT4G06587,0.00053730868455701,AT4G06587,4,-1,transposable_element_gene,na
AT4G06588,0.00053730868455701,AT4G06588,4,1,transposable_element_gene,na
AT4G06590,0.00053730868455701,AT4G06590,4,-1,transposable_element_gene,na
AT4G06591,0.00053730868455701,AT4G06591,4,1,transposable_element_gene,na
AT4G06597,0.00053730868455701,AT4G06597,4,1,pseudogene,na
AT4G06605,0.00053730868455701,AT4G06605,4,1,transposable_element_gene,na
AT4G06607,0.00053730868455701,AT4G06607,4,1,transposable_element_gene,na
AT4G06628,0.00053730868455701,AT4G06628,4,-1,transposable_element_gene,na
AT4G06650,0.00053730868455701,AT4G06650,4,1,transposable_element_gene,na
AT4G06668,0.00053730868455701,AT4G06668,4,1,transposable_element_gene,na
AT4G06697,0.00053730868455701,AT4G06697,4,-1,transposable_element_gene,na
AT4G06714,0.00053730868455701,AT4G06714,4,-1,transposable_element_gene,na
AT4G06726,0.00053730868455701,AT4G06726,4,-1,transposable_element_gene,na
AT4G06735,0.00053730868455701,AT4G06735,4,1,transposable_element_gene,na
AT4G07338,0.00053730868455701,AT4G07338,4,-1,transposable_element_gene,na
AT4G07370,0.00053730868455701,AT4G07370,4,1,transposable_element_gene,na
AT4G07440,0.00053730868455701,AT4G07440,4,-1,transposable_element_gene,na
AT4G07452,0.00053730868455701,AT4G07452,4,1,transposable_element_gene,na
AT4G07485,0.00053730868455701,AT4G07485,4,-1,transposable_element_gene,na
AT4G07492,0.00053730868455701,AT4G07492,4,1,transposable_element_gene,na
AT4G07520,0.00053730868455701,AT4G07520,4,-1,transposable_element_gene,na
AT4G07530,0.00053730868455701,AT4G07530,4,-1,transposable_element_gene,na
AT4G07560,0.00053730868455701,AT4G07560,4,-1,transposable_element_gene,na
AT4G07586,0.00053730868455701,AT4G07586,4,-1,transposable_element_gene,na
AT4G07650,0.00053730868455701,AT4G07650,4,1,transposable_element_gene,na
AT4G07680,0.00053730868455701,AT4G07680,4,1,transposable_element_gene,na
AT4G07693,0.00053730868455701,AT4G07693,4,-1,transposable_element_gene,na
AT4G07730,0.00053730868455701,AT4G07730,4,1,transposable_element_gene,na
AT4G07750,0.00053730868455701,AT4G07750,4,1,transposable_element_gene,na
AT4G07850,0.00053730868455701,AT4G07850,4,1,transposable_element_gene,na
AT4G07856,0.00053730868455701,AT4G07856,4,-1,transposable_element_gene,na
AT4G07896,0.00053730868455701,AT4G07896,4,1,transposable_element_gene,na
AT4G07937,0.00053730868455701,AT4G07937,4,1,transposable_element_gene,na
AT4G08013,0.00053730868455701,AT4G08013,4,1,transposable_element_gene,na
AT4G08038,0.00053730868455701,AT4G08038,4,-1,transposable_element_gene,na
AT4G08103,0.00053730868455701,AT4G08103,4,1,transposable_element_gene,na
AT4G08116,0.00053730868455701,MIR401,4,-1,miRNA,na
AT4G08131,0.00053730868455701,AT4G08131,4,-1,transposable_element_gene,na
AT4G08132,0.00053730868455701,AT4G08132,4,-1,transposable_element_gene,na
AT4G08176,0.00053730868455701,AT4G08176,4,1,protein_coding,na
AT4G08490,0.00053730868455701,AT4G08490,4,-1,transposable_element_gene,na
AT4G08596,0.00053730868455701,AT4G08596,4,-1,transposable_element_gene,na
AT4G08660,0.00053730868455701,AT4G08660,4,-1,transposable_element_gene,na
AT4G08991,0.00053730868455701,AT4G08991,4,-1,pseudogene,na
AT4G09380,0.00053730868455701,AT4G09380,4,-1,transposable_element_gene,na
AT4G09468,0.00053730868455701,AT4G09468,4,1,pseudogene,na
AT4G10345,0.00053730868455701,MIR832A,4,1,miRNA,na
AT4G10815,0.00053730868455701,AT4G10815,4,1,tRNA,na
AT4G11216,0.00053730868455701,AT4G11216,4,-1,tRNA,na
AT4G11710,0.00053730868455701,AT4G11710,4,-1,transposable_element_gene,na
AT4G11945,0.00053730868455701,AT4G11945,4,-1,transposable_element_gene,na
AT4G13245,0.00053730868455701,AT4G13245,4,1,snoRNA,na
AT4G13445,0.00053730868455701,AT4G13445,4,1,tRNA,na
AT4G15258,0.00053730868455701,SNOR37-2,4,-1,snoRNA,na
AT4G15345,0.00053730868455701,CYP702A4P,4,1,pseudogene,na
AT4G15398,0.00053730868455701,CYP702A7P,4,1,pseudogene,na
AT4G16465,0.00053730868455701,AT4G16465,4,1,tRNA,na
AT4G16475,0.00053730868455701,AT4G16475,4,1,tRNA,na
AT4G16910,0.00053730868455701,AT4G16910,4,-1,transposable_element_gene,na
AT4G17612,0.00053730868455701,AT4G17612,4,-1,tRNA,na
AT4G19780,0.00053730868455701,AT4G19780,4,-1,transposable_element_gene,na
AT4G19902,0.00053730868455701,AT4G19902,4,-1,pseudogene,na
AT4G20115,0.00053730868455701,AT4G20115,4,-1,tRNA,na
AT4G20490,0.00053730868455701,AT4G20490,4,1,transposable_element_gene,na
AT4G22265,0.00053730868455701,AT4G22265,4,-1,tRNA,na
AT4G26365,0.00053730868455701,AT4G26365,4,-1,snoRNA,na
AT4G27052,0.00053730868455701,AT4G27052,4,1,pseudogene,na
AT4G27200,0.00053730868455701,AT4G27200,4,1,transposable_element_gene,na
AT4G28362,0.00053730868455701,AT4G28362,4,1,tRNA,na
AT4G31265,0.00053730868455701,AT4G31265,4,1,tRNA,na
AT4G32205,0.00053730868455701,AT4G32205,4,1,transposable_element_gene,na
AT4G32924,0.00053730868455701,AT4G32924,4,-1,protein_coding,na
AT4G34103,0.00053730868455701,AT4G34103,4,1,pseudogene,na
AT4G34695,0.00053730868455701,AT4G34695,4,1,tRNA,na
AT4G39865,0.00053730868455701,AT4G39865,4,-1,tRNA,na
AT5G01734,0.00053730868455701,AT5G01734,5,-1,protein_coding,na
AT5G02244,0.00053730868455701,AT5G02244,5,1,pseudogene,na
AT5G02385,0.00053730868455701,AT5G02385,5,-1,tRNA,na
AT5G03445,0.00053730868455701,AT5G03445,5,1,tRNA,na
AT5G03858,0.00053730868455701,AT5G03858,5,-1,pseudogene,na
AT5G04650,0.00053730868455701,AT5G04650,5,1,transposable_element_gene,na
AT5G04781,0.00053730868455701,AT5G04781,5,1,pseudogene,na
AT5G07315,0.00053730868455701,AT5G07315,5,-1,tRNA,na
AT5G09345,0.00053730868455701,AT5G09345,5,-1,tRNA,na
AT5G10235,0.00053730868455701,AT5G10235,5,-1,tRNA,na
AT5G10455,0.00053730868455701,AT5G10455,5,-1,tRNA,na
AT5G11977,0.00053730868455701,MIR156E,5,1,miRNA,na
AT5G16336,0.00053730868455701,AT5G16336,5,-1,pseudogene,na
AT5G16375,0.00053730868455701,AT5G16375,5,1,tRNA,na
AT5G18005,0.00053730868455701,AT5G18005,5,-1,tRNA,na
AT5G18633,0.00053730868455701,AT5G18633,5,1,transposable_element_gene,na
AT5G19257,0.00053730868455701,AT5G19257,5,1,protein_coding,na
AT5G19729,0.00053730868455701,AT5G19729,5,-1,protein_coding,na
AT5G25422,0.00053730868455701,AT5G25422,5,-1,protein_coding,na
AT5G25625,0.00053730868455701,AT5G25625,5,-1,tRNA,na
AT5G26038,0.00053730868455701,MIR860A,5,1,miRNA,na
AT5G27480,0.00053730868455701,AT5G27480,5,1,transposable_element_gene,na
AT5G27715,0.00053730868455701,AT5G27715,5,-1,tRNA,na
AT5G27771,0.00053730868455701,AT5G27771,5,-1,pseudogene,na
AT5G27807,0.00053730868455701,MIR164C,5,1,miRNA,na
AT5G27944,0.00053730868455701,AT5G27944,5,-1,protein_coding,na
AT5G28170,0.00053730868455701,AT5G28170,5,1,transposable_element_gene,na
AT5G28526,0.00053730868455701,AT5G28526,5,-1,transposable_element_gene,na
AT5G28570,0.00053730868455701,AT5G28570,5,1,transposable_element_gene,na
AT5G28593,0.00053730868455701,AT5G28593,5,1,transposable_element_gene,na
AT5G28627,0.00053730868455701,AT5G28627,5,1,transposable_element_gene,na
AT5G28894,0.00053730868455701,AT5G28894,5,-1,transposable_element_gene,na
AT5G28926,0.00053730868455701,AT5G28926,5,-1,transposable_element_gene,na
AT5G29034,0.00053730868455701,AT5G29034,5,1,transposable_element_gene,na
AT5G29044,0.00053730868455701,AT5G29044,5,1,protein_coding,na
AT5G29568,0.00053730868455701,AT5G29568,5,1,transposable_element_gene,na
AT5G30247,0.00053730868455701,AT5G30247,5,1,transposable_element_gene,na
AT5G31923,0.00053730868455701,AT5G31923,5,1,transposable_element_gene,na
AT5G32162,0.00053730868455701,AT5G32162,5,-1,transposable_element_gene,na
AT5G32169,0.00053730868455701,AT5G32169,5,1,transposable_element_gene,na
AT5G32241,0.00053730868455701,AT5G32241,5,-1,transposable_element_gene,na
AT5G32400,0.00053730868455701,AT5G32400,5,1,transposable_element_gene,na
AT5G32473,0.00053730868455701,AT5G32473,5,-1,transposable_element_gene,na
AT5G32481,0.00053730868455701,AT5G32481,5,-1,transposable_element_gene,na
AT5G32517,0.00053730868455701,AT5G32517,5,-1,transposable_element_gene,na
AT5G32520,0.00053730868455701,AT5G32520,5,1,transposable_element_gene,na
AT5G33000,0.00053730868455701,AT5G33000,5,1,transposable_element_gene,na
AT5G33100,0.00053730868455701,AT5G33100,5,1,transposable_element_gene,na
AT5G33223,0.00053730868455701,AT5G33223,5,-1,transposable_element_gene,na
AT5G33226,0.00053730868455701,AT5G33226,5,-1,transposable_element_gene,na
AT5G33230,0.00053730868455701,AT5G33230,5,1,transposable_element_gene,na
AT5G33252,0.00053730868455701,AT5G33252,5,1,transposable_element_gene,na
AT5G33254,0.00053730868455701,AT5G33254,5,-1,transposable_element_gene,na
AT5G33255,0.00053730868455701,AT5G33255,5,-1,transposable_element_gene,na
AT5G33256,0.00053730868455701,AT5G33256,5,-1,transposable_element_gene,na
AT5G33391,0.00053730868455701,AT5G33391,5,1,transposable_element_gene,na
AT5G33422,0.00053730868455701,AT5G33422,5,1,transposable_element_gene,na
AT5G33424,0.00053730868455701,AT5G33424,5,1,transposable_element_gene,na
AT5G33433,0.00053730868455701,AT5G33433,5,-1,transposable_element_gene,na
AT5G33434,0.00053730868455701,AT5G33434,5,-1,transposable_element_gene,na
AT5G34810,0.00053730868455701,AT5G34810,5,1,transposable_element_gene,na
AT5G34847,0.00053730868455701,AT5G34847,5,1,transposable_element_gene,na
AT5G34960,0.00053730868455701,AT5G34960,5,-1,transposable_element_gene,na
AT5G35146,0.00053730868455701,AT5G35146,5,1,transposable_element_gene,na
AT5G35270,0.00053730868455701,AT5G35270,5,1,transposable_element_gene,na
AT5G35290,0.00053730868455701,AT5G35290,5,-1,protein_coding,na
AT5G35300,0.00053730868455701,AT5G35300,5,1,protein_coding,na
AT5G35337,0.00053730868455701,AT5G35337,5,-1,transposable_element_gene,na
AT5G35860,0.00053730868455701,AT5G35860,5,-1,transposable_element_gene,na
AT5G35880,0.00053730868455701,AT5G35880,5,-1,transposable_element_gene,na
AT5G36010,0.00053730868455701,AT5G36010,5,1,transposable_element_gene,na
AT5G36050,0.00053730868455701,AT5G36050,5,1,transposable_element_gene,na
AT5G36185,0.00053730868455701,AT5G36185,5,1,pseudogene,na
AT5G36275,0.00053730868455701,AT5G36275,5,-1,transposable_element_gene,na
AT5G36904,0.00053730868455701,AT5G36904,5,1,pseudogene,na
AT5G37352,0.00053730868455701,AT5G37352,5,1,pseudogene,na
AT5G38037,0.00053730868455701,AT5G38037,5,1,transposable_element_gene,na
AT5G38314,0.00053730868455701,AT5G38314,5,-1,protein_coding,na
