GeneID,gene.rank.eff,Associated.Gene.Name,Chromosome.Name,Strand,Gene.Biotype,TF.family
AT1G41730,0.000537187458620091,AT1G41730,1,-1,transposable_element_gene,na
AT1G41740,0.000537187458620091,AT1G41740,1,-1,transposable_element_gene,na
AT1G41760,0.000537187458620091,AT1G41760,1,-1,transposable_element_gene,na
AT1G42070,0.000537187458620091,AT1G42070,1,-1,transposable_element_gene,na
AT1G42160,0.000537187458620091,AT1G42160,1,1,transposable_element_gene,na
AT1G42220,0.000537187458620091,AT1G42220,1,-1,transposable_element_gene,na
AT1G42410,0.000537187458620091,AT1G42410,1,1,transposable_element_gene,na
AT1G42580,0.000537187458620091,AT1G42580,1,-1,transposable_element_gene,na
AT1G42600,0.000537187458620091,AT1G42600,1,1,transposable_element_gene,na
AT1G42655,0.000537187458620091,AT1G42655,1,1,transposable_element_gene,na
AT1G42816,0.000537187458620091,AT1G42816,1,-1,transposable_element_gene,na
AT1G43195,0.000537187458620091,AT1G43195,1,1,transposable_element_gene,na
AT1G43660,0.000537187458620091,AT1G43660,1,1,transposable_element_gene,na
AT1G43920,0.000537187458620091,AT1G43920,1,1,transposable_element_gene,na
AT1G43997,0.000537187458620091,AT1G43997,1,-1,pseudogene,na
AT1G47816,0.000537187458620091,AT1G47816,1,-1,transposable_element_gene,na
AT1G49832,0.000537187458620091,AT1G49832,1,1,ncRNA,na
AT1G50330,0.000537187458620091,AT1G50330,1,-1,pseudogene,na
AT1G53220,0.000537187458620091,AT1G53220,1,1,tRNA,na
AT1G55625,0.000537187458620091,AT1G55625,1,1,tRNA,na
AT1G58040,0.000537187458620091,AT1G58040,1,1,transposable_element_gene,na
AT1G59535,0.000537187458620091,AT1G59535,1,-1,protein_coding,na
AT1G60072,0.000537187458620091,MIR859A,1,1,miRNA,na
AT1G61542,0.000537187458620091,AT1G61542,1,1,pseudogene,na
AT1G65485,0.000537187458620091,AT1G65485,1,1,transposable_element_gene,na
AT1G65940,0.000537187458620091,AT1G65940,1,1,pseudogene,na
AT1G66725,0.000537187458620091,MIR163,1,1,miRNA,na
AT1G67610,0.000537187458620091,AT1G67610,1,-1,pseudogene,na
AT1G70885,0.000537187458620091,AT1G70885,1,-1,pseudogene,na
AT1G75261,0.000537187458620091,AT1G75261,1,1,pseudogene,na
AT1G75480,0.000537187458620091,AT1G75480,1,-1,pseudogene,na
AT1G77235,0.000537187458620091,MIR402,1,1,miRNA,na
AT1G80800,0.000537187458620091,AT1G80800,1,1,pseudogene,na
AT1G80831,0.000537187458620091,AT1G80831,1,1,protein_coding,na
AT2G01037,0.000537187458620091,AT2G01037,2,-1,transposable_element_gene,na
AT2G03935,0.000537187458620091,AT2G03935,2,-1,pseudogene,na
AT2G04010,0.000537187458620091,AT2G04010,2,-1,transposable_element_gene,na
AT2G05950,0.000537187458620091,AT2G05950,2,1,transposable_element_gene,na
AT2G06490,0.000537187458620091,AT2G06490,2,-1,transposable_element_gene,na
AT2G07220,0.000537187458620091,AT2G07220,2,1,transposable_element_gene,na
AT2G07710,0.000537187458620091,AT2G07710,2,1,transposable_element_gene,na
AT2G07880,0.000537187458620091,AT2G07880,2,1,transposable_element_gene,na
AT2G09865,0.000537187458620091,AT2G09865,2,-1,transposable_element_gene,na
AT2G10405,0.000537187458620091,AT2G10405,2,1,transposable_element_gene,na
AT2G10620,0.000537187458620091,AT2G10620,2,1,transposable_element_gene,na
AT2G11460,0.000537187458620091,AT2G11460,2,-1,transposable_element_gene,na
AT2G11550,0.000537187458620091,AT2G11550,2,-1,transposable_element_gene,na
AT2G11660,0.000537187458620091,AT2G11660,2,-1,transposable_element_gene,na
AT2G11790,0.000537187458620091,AT2G11790,2,-1,transposable_element_gene,na
AT2G12557,0.000537187458620091,AT2G12557,2,1,protein_coding,na
AT2G12730,0.000537187458620091,AT2G12730,2,-1,transposable_element_gene,na
AT2G13040,0.000537187458620091,AT2G13040,2,1,transposable_element_gene,na
AT2G13320,0.000537187458620091,AT2G13320,2,1,transposable_element_gene,na
AT2G13380,0.000537187458620091,AT2G13380,2,1,transposable_element_gene,na
AT2G13706,0.000537187458620091,AT2G13706,2,1,pseudogene,na
AT2G13851,0.000537187458620091,AT2G13851,2,-1,pseudogene,na
AT2G14130,0.000537187458620091,AT2G14130,2,1,transposable_element_gene,na
AT2G14370,0.000537187458620091,AT2G14370,2,1,transposable_element_gene,na
AT2G14475,0.000537187458620091,AT2G14475,2,-1,pseudogene,na
AT2G20600,0.000537187458620091,AT2G20600,2,-1,transposable_element_gene,na
AT2G23870,0.000537187458620091,AT2G23870,2,1,pseudogene,na
AT2G26267,0.000537187458620091,AT2G26267,2,1,protein_coding,na
AT2G27936,0.000537187458620091,AT2G27936,2,1,pseudogene,na
AT2G34800,0.000537187458620091,AT2G34800,2,-1,protein_coding,na
AT2G42970,0.000537187458620091,AT2G42970,2,1,tRNA,na
AT2G43871,0.000537187458620091,AT2G43871,2,1,protein_coding,na
AT3G04525,0.000537187458620091,AT3G04525,3,1,tRNA,na
AT3G05602,0.000537187458620091,AT3G05602,3,-1,protein_coding,na
AT3G06105,0.000537187458620091,AT3G06105,3,-1,tRNA,na
AT3G10415,0.000537187458620091,AT3G10415,3,-1,tRNA,na
AT3G11285,0.000537187458620091,AT3G11285,3,1,tRNA,na
AT3G14517,0.000537187458620091,AT3G14517,3,-1,transposable_element_gene,na
AT3G18845,0.000537187458620091,AT3G18845,3,-1,pseudogene,na
AT3G22555,0.000537187458620091,AT3G22555,3,1,pseudogene,na
AT3G28010,0.000537187458620091,AT3G28010,3,-1,transposable_element_gene,na
AT3G29520,0.000537187458620091,AT3G29520,3,-1,pseudogene,na
AT3G29578,0.000537187458620091,AT3G29578,3,-1,transposable_element_gene,na
AT3G30147,0.000537187458620091,AT3G30147,3,-1,pseudogene,na
AT3G30740,0.000537187458620091,AT3G30740,3,1,pseudogene,na
AT3G30790,0.000537187458620091,AT3G30790,3,-1,transposable_element_gene,na
AT3G30835,0.000537187458620091,AT3G30835,3,-1,pseudogene,na
AT3G30848,0.000537187458620091,AT3G30848,3,1,transposable_element_gene,na
AT3G30885,0.000537187458620091,AT3G30885,3,1,pseudogene,na
AT3G31340,0.000537187458620091,AT3G31340,3,1,transposable_element_gene,na
AT3G31403,0.000537187458620091,AT3G31403,3,1,transposable_element_gene,na
AT3G31940,0.000537187458620091,AT3G31940,3,1,transposable_element_gene,na
AT3G32176,0.000537187458620091,AT3G32176,3,1,transposable_element_gene,na
AT3G32898,0.000537187458620091,AT3G32898,3,-1,transposable_element_gene,na
AT3G33139,0.000537187458620091,AT3G33139,3,-1,transposable_element_gene,na
AT3G33169,0.000537187458620091,AT3G33169,3,-1,transposable_element_gene,na
AT3G39230,0.000537187458620091,AT3G39230,3,-1,transposable_element_gene,na
AT3G42313,0.000537187458620091,AT3G42313,3,1,transposable_element_gene,na
AT3G42621,0.000537187458620091,AT3G42621,3,1,transposable_element_gene,na
AT3G42658,0.000537187458620091,SADHU3-2,3,-1,transposable_element_gene,na
AT3G42712,0.000537187458620091,AT3G42712,3,-1,transposable_element_gene,na
AT3G43090,0.000537187458620091,AT3G43090,3,-1,transposable_element_gene,na
AT3G43142,0.000537187458620091,AT3G43142,3,-1,transposable_element_gene,na
AT3G44650,0.000537187458620091,AT3G44650,3,-1,transposable_element_gene,na
AT3G49765,0.000537187458620091,AT3G49765,3,1,transposable_element_gene,na
AT3G50301,0.000537187458620091,AT3G50301,3,1,pseudogene,na
AT3G52410,0.000537187458620091,AT3G52410,3,1,transposable_element_gene,na
AT3G52565,0.000537187458620091,AT3G52565,3,1,tRNA,na
AT3G52705,0.000537187458620091,AT3G52705,3,-1,transposable_element_gene,na
AT3G53965,0.000537187458620091,AT3G53965,3,1,tRNA,na
AT3G56825,0.000537187458620091,U2.4,3,-1,snRNA,na
AT3G59923,0.000537187458620091,AT3G59923,3,1,tRNA,na
AT3G61755,0.000537187458620091,AT3G61755,3,1,tRNA,na
AT3G61827,0.000537187458620091,AT3G61827,3,-1,protein_coding,na
AT3G62529,0.000537187458620091,AT3G62529,3,1,pseudogene,na
AT4G01525,0.000537187458620091,SADHU5-1,4,1,transposable_element_gene,na
AT4G03885,0.000537187458620091,AT4G03885,4,-1,transposable_element_gene,na
AT4G03914,0.000537187458620091,AT4G03914,4,1,pseudogene,na
AT4G04165,0.000537187458620091,AT4G04165,4,-1,transposable_element_gene,na
AT4G04393,0.000537187458620091,AT4G04393,4,1,transposable_element_gene,na
AT4G04525,0.000537187458620091,AT4G04525,4,-1,transposable_element_gene,na
AT4G04953,0.000537187458620091,AT4G04953,4,-1,protein_coding,na
AT4G05587,0.000537187458620091,AT4G05587,4,1,transposable_element_gene,na
AT4G05588,0.000537187458620091,AT4G05588,4,1,transposable_element_gene,na
AT4G05591,0.000537187458620091,AT4G05591,4,1,transposable_element_gene,na
AT4G06481,0.000537187458620091,AT4G06481,4,-1,transposable_element_gene,na
AT4G06492,0.000537187458620091,AT4G06492,4,1,transposable_element_gene,na
AT4G06496,0.000537187458620091,AT4G06496,4,1,transposable_element_gene,na
AT4G06520,0.000537187458620091,AT4G06520,4,-1,transposable_element_gene,na
AT4G06521,0.000537187458620091,AT4G06521,4,-1,transposable_element_gene,na
AT4G06539,0.000537187458620091,AT4G06539,4,-1,transposable_element_gene,na
AT4G06612,0.000537187458620091,AT4G06612,4,-1,transposable_element_gene,na
AT4G07331,0.000537187458620091,AT4G07331,4,-1,transposable_element_gene,na
AT4G07425,0.000537187458620091,AT4G07425,4,1,transposable_element_gene,na
AT4G07460,0.000537187458620091,AT4G07460,4,1,transposable_element_gene,na
AT4G07686,0.000537187458620091,AT4G07686,4,1,transposable_element_gene,na
AT4G07725,0.000537187458620091,AT4G07725,4,-1,transposable_element_gene,na
AT4G07738,0.000537187458620091,AT4G07738,4,1,transposable_element_gene,na
AT4G07747,0.000537187458620091,AT4G07747,4,-1,pseudogene,na
AT4G07786,0.000537187458620091,AT4G07786,4,-1,protein_coding,na
AT4G07840,0.000537187458620091,AT4G07840,4,-1,transposable_element_gene,na
AT4G07942,0.000537187458620091,AT4G07942,4,1,transposable_element_gene,na
AT4G08032,0.000537187458620091,AT4G08032,4,1,transposable_element_gene,na
AT4G08074,0.000537187458620091,AT4G08074,4,1,transposable_element_gene,na
AT4G08599,0.000537187458620091,AT4G08599,4,-1,pseudogene,na
AT4G08956,0.000537187458620091,AT4G08956,4,-1,transposable_element_gene,na
AT4G09584,0.000537187458620091,AT4G09584,4,1,pseudogene,na
AT4G09745,0.000537187458620091,AT4G09745,4,-1,transposable_element_gene,na
AT4G13215,0.000537187458620091,AT4G13215,4,-1,pseudogene,na
AT4G13494,0.000537187458620091,MIR863A,4,1,miRNA,na
AT4G18410,0.000537187458620091,AT4G18410,4,1,transposable_element_gene,na
AT4G18850,0.000537187458620091,AT4G18850,4,-1,protein_coding,na
AT4G21362,0.000537187458620091,MIR867A,4,1,miRNA,na
AT4G21730,0.000537187458620091,AT4G21730,4,1,pseudogene,na
AT4G23387,0.000537187458620091,MIR845A,4,-1,miRNA,na
AT4G26675,0.000537187458620091,AT4G26675,4,1,tRNA,na
AT5G01849,0.000537187458620091,AT5G01849,5,1,protein_coding,na
AT5G05985,0.000537187458620091,AT5G05985,5,1,tRNA,na
AT5G06634,0.000537187458620091,AT5G06634,5,1,pseudogene,na
AT5G09795,0.000537187458620091,AT5G09795,5,1,pseudogene,na
AT5G10525,0.000537187458620091,AT5G10525,5,1,tRNA,na
AT5G13917,0.000537187458620091,AT5G13917,5,-1,protein_coding,na
AT5G15254,0.000537187458620091,AT5G15254,5,-1,protein_coding,na
AT5G17262,0.000537187458620091,AT5G17262,5,1,protein_coding,na
AT5G22044,0.000537187458620091,AT5G22044,5,1,pseudogene,na
AT5G25955,0.000537187458620091,AT5G25955,5,1,transposable_element_gene,na
AT5G26146,0.000537187458620091,AT5G26146,5,1,ncRNA,na
AT5G28165,0.000537187458620091,AT5G28165,5,1,transposable_element_gene,na
AT5G28469,0.000537187458620091,AT5G28469,5,-1,pseudogene,na
AT5G28515,0.000537187458620091,AT5G28515,5,1,transposable_element_gene,na
AT5G28535,0.000537187458620091,AT5G28535,5,1,transposable_element_gene,na
AT5G28671,0.000537187458620091,AT5G28671,5,-1,transposable_element_gene,na
AT5G28675,0.000537187458620091,AT5G28675,5,1,transposable_element_gene,na
AT5G29037,0.000537187458620091,AT5G29037,5,1,transposable_element_gene,na
AT5G29043,0.000537187458620091,AT5G29043,5,1,transposable_element_gene,na
AT5G29380,0.000537187458620091,AT5G29380,5,-1,transposable_element_gene,na
AT5G30276,0.000537187458620091,AT5G30276,5,-1,transposable_element_gene,na
AT5G30380,0.000537187458620091,AT5G30380,5,1,transposable_element_gene,na
AT5G30410,0.000537187458620091,AT5G30410,5,1,transposable_element_gene,na
AT5G30721,0.000537187458620091,AT5G30721,5,1,transposable_element_gene,na
AT5G31685,0.000537187458620091,AT5G31685,5,1,transposable_element_gene,na
AT5G31752,0.000537187458620091,AT5G31752,5,-1,transposable_element_gene,na
AT5G31807,0.000537187458620091,AT5G31807,5,-1,transposable_element_gene,na
AT5G31962,0.000537187458620091,AT5G31962,5,-1,transposable_element_gene,na
AT5G32122,0.000537187458620091,AT5G32122,5,1,transposable_element_gene,na
AT5G32519,0.000537187458620091,AT5G32519,5,1,transposable_element_gene,na
AT5G33050,0.000537187458620091,AT5G33050,5,1,transposable_element_gene,na
AT5G33438,0.000537187458620091,AT5G33438,5,-1,transposable_element_gene,na
AT5G34480,0.000537187458620091,AT5G34480,5,-1,transposable_element_gene,na
AT5G34665,0.000537187458620091,AT5G34665,5,1,transposable_element_gene,na
AT5G34749,0.000537187458620091,AT5G34749,5,1,transposable_element_gene,na
AT5G34839,0.000537187458620091,AT5G34839,5,1,transposable_element_gene,na
AT5G34857,0.000537187458620091,AT5G34857,5,1,transposable_element_gene,na
AT5G34858,0.000537187458620091,AT5G34858,5,-1,transposable_element_gene,na
AT5G34950,0.000537187458620091,AT5G34950,5,-1,transposable_element_gene,na
AT5G35145,0.000537187458620091,AT5G35145,5,1,transposable_element_gene,na
AT5G35420,0.000537187458620091,AT5G35420,5,-1,transposable_element_gene,na
AT5G35923,0.000537187458620091,AT5G35923,5,1,transposable_element_gene,na
AT5G38595,0.000537187458620091,AT5G38595,5,1,transposable_element_gene,na
AT5G38870,0.000537187458620091,AT5G38870,5,1,transposable_element_gene,na
AT5G38975,0.000537187458620091,AT5G38975,5,1,transposable_element_gene,na
AT5G35230,0.000537187346142151,AT5G35230,5,-1,protein_coding,na
AT3G44170,0.000537187278086795,AT3G44170,3,1,protein_coding,na
AT1G46336,0.000537187227129095,AT1G46336,1,-1,protein_coding,na
AT2G47460,0.000537186834934032,MYB12,2,1,transcription_factor,MYB
AT1G36960,0.000537186748476972,AT1G36960,1,1,protein_coding,na
AT2G07505,0.000537186588364621,AT2G07505,2,1,protein_coding,na
AT2G30070,0.000537185732039031,ATKT1,2,1,protein_coding,na
AT1G43330,0.000537185655601831,AT1G43330,1,1,protein_coding,na
AT1G27550,0.000537185644924398,AT1G27550,1,-1,protein_coding,na
AT4G16930,0.000537185382050371,AT4G16930,4,-1,protein_coding,na
AT1G08960,0.000537184840402722,CAX11,1,1,protein_coding,na
AT3G01380,0.000537184068435025,AT3G01380,3,-1,protein_coding,na
AT3G16280,0.000537182788343016,AT3G16280,3,1,transcription_factor,AP2-EREBP
AT3G55160,0.000537182727385283,AT3G55160,3,-1,protein_coding,na
AT2G09840,0.000537181954032051,AT2G09840,2,-1,protein_coding,na
AT4G06639,0.000537180600713462,AT4G06639,4,-1,protein_coding,na
AT5G28615,0.000537180480060738,AT5G28615,5,1,protein_coding,na
AT4G08620,0.000537178686856882,SULTR1;1,4,1,protein_coding,na
AT5G01680,0.000537178160757657,ATCHX26,5,-1,protein_coding,na
AT5G38950,0.000537177922682148,AT5G38950,5,1,protein_coding,na
AT3G13560,0.00053717614064603,AT3G13560,3,-1,protein_coding,na
AT1G72141,0.000537176136622966,AT1G72141,1,-1,protein_coding,na
AT5G08540,0.000537174725124503,AT5G08540,5,1,protein_coding,na
AT4G08530,0.00053717457156759,AT4G08530,4,1,protein_coding,na
AT2G05294,0.000537174434377359,AT2G05294,2,-1,protein_coding,na
AT5G10320,0.00053717430275681,AT5G10320,5,-1,protein_coding,na
AT1G26680,0.000537173014122045,AT1G26680,1,1,transcription_factor,REM
AT3G06000,0.000537172425966555,AT3G06000,3,1,protein_coding,na
AT1G74205,0.000537171639359652,AT1G74205,1,-1,ncRNA,na
AT2G15260,0.000537171639359652,AT2G15260,2,1,protein_coding,na
AT2G42365,0.000537171639359652,AT2G42365,2,-1,ncRNA,na
AT3G21755,0.000537171639359652,AT3G21755,3,-1,ncRNA,na
AT3G22072,0.000537171639359652,AT3G22072,3,1,ncRNA,na
AT3G43955,0.000537171639359652,AT3G43955,3,-1,transposable_element_gene,na
AT4G07810,0.000537171639359652,AT4G07810,4,1,transposable_element_gene,na
AT5G32825,0.000537171639359652,AT5G32825,5,-1,transposable_element_gene,na
AT3G25780,0.000537171341888768,AOC3,3,1,protein_coding,na
AT2G16270,0.000537170793632122,AT2G16270,2,-1,protein_coding,na
AT3G47740,0.000537168882206687,ATATH2,3,1,protein_coding,na
AT5G17950,0.000537168814262921,AT5G17950,5,-1,protein_coding,na
AT3G22640,0.000537168281656516,PAP85,3,-1,protein_coding,na
AT1G26660,0.000537168113663985,AT1G26660,1,1,protein_coding,na
AT3G30705,0.000537163736282258,AT3G30705,3,-1,protein_coding,na
AT4G05620,0.00053716311128219,AT4G05620,4,-1,protein_coding,na
AT1G80410,0.00053716188099329,EMB2753,1,-1,protein_coding,na
AT4G34320,0.000537161708965725,AT4G34320,4,1,protein_coding,na
AT3G25460,0.000537161471034159,AT3G25460,3,-1,protein_coding,na
AT1G04250,0.00053716006138318,AXR3,1,1,protein_coding,na
AT3G09405,0.000537159264425624,AT3G09405,3,-1,protein_coding,na
AT4G39670,0.000537158187427497,AT4G39670,4,1,protein_coding,na
AT4G01380,0.000537157255636325,AT4G01380,4,-1,protein_coding,na
AT5G01890,0.000537153482682778,AT5G01890,5,-1,protein_coding,na
AT4G15890,0.00053715238490572,AT4G15890,4,1,protein_coding,na
AT2G37730,0.00053715217312703,AT2G37730,2,-1,protein_coding,na
AT2G03250,0.000537151457947054,AT2G03250,2,-1,protein_coding,na
AT1G79640,0.000537150860365964,AT1G79640,1,-1,protein_coding,na
AT5G08695,0.000537150652898074,AT5G08695,5,1,protein_coding,na
AT1G03022,0.000537149730958595,AT1G03022,1,1,protein_coding,na
AT1G23470,0.000537149730958595,AT1G23470,1,1,pseudogene,na
AT1G26430,0.000537149730958595,AT1G26430,1,1,tRNA,na
AT1G27560,0.000537149730958595,AT1G27560,1,-1,pseudogene,na
AT1G28870,0.000537149730958595,AT1G28870,1,1,tRNA,na
AT1G31166,0.000537149730958595,AT1G31166,1,1,transposable_element_gene,na
AT1G31875,0.000537149730958595,AT1G31875,1,-1,protein_coding,na
AT1G32049,0.000537149730958595,AT1G32049,1,1,pseudogene,na
AT1G34392,0.000537149730958595,AT1G34392,1,-1,ncRNA,na
AT1G34842,0.000537149730958595,AT1G34842,1,-1,transposable_element_gene,na
AT1G34844,0.000537149730958595,AT1G34844,1,1,ncRNA,na
AT1G35663,0.000537149730958595,AT1G35663,1,-1,transposable_element_gene,na
AT1G35790,0.000537149730958595,AT1G35790,1,-1,transposable_element_gene,na
AT1G35940,0.000537149730958595,AT1G35940,1,1,transposable_element_gene,na
AT1G36550,0.000537149730958595,AT1G36550,1,1,transposable_element_gene,na
AT1G36660,0.000537149730958595,AT1G36660,1,-1,pseudogene,na
AT1G37210,0.000537149730958595,AT1G37210,1,1,transposable_element_gene,na
AT1G39270,0.000537149730958595,AT1G39270,1,-1,transposable_element_gene,na
AT1G42100,0.000537149730958595,AT1G42100,1,1,transposable_element_gene,na
AT1G42590,0.000537149730958595,AT1G42590,1,1,transposable_element_gene,na
AT1G42635,0.000537149730958595,AT1G42635,1,-1,pseudogene,na
AT1G43290,0.000537149730958595,AT1G43290,1,-1,transposable_element_gene,na
AT1G43675,0.000537149730958595,AT1G43675,1,1,transposable_element_gene,na
AT1G44382,0.000537149730958595,AT1G44382,1,1,pseudogene,na
AT1G44707,0.000537149730958595,AT1G44707,1,-1,transposable_element_gene,na
AT1G45234,0.000537149730958595,AT1G45234,1,1,tRNA,na
AT1G45246,0.000537149730958595,AT1G45246,1,1,tRNA,na
AT1G47430,0.000537149730958595,AT1G47430,1,1,pseudogene,na
AT1G48290,0.000537149730958595,AT1G48290,1,1,transposable_element_gene,na
AT1G49952,0.000537149730958595,AT1G49952,1,-1,ncRNA,na
AT1G50603,0.000537149730958595,AT1G50603,1,1,protein_coding,na
AT1G51050,0.000537149730958595,AT1G51050,1,-1,pseudogene,na
AT1G65585,0.000537149730958595,AT1G65585,1,1,pseudogene,na
AT1G66010,0.000537149730958595,AT1G66010,1,-1,pseudogene,na
AT1G66173,0.000537149730958595,AT1G66173,1,1,ncRNA,na
AT1G67105,0.000537149730958595,AT1G67105,1,1,ncRNA,na
AT1G67238,0.000537149730958595,AT1G67238,1,-1,ncRNA,na
AT1G70185,0.000537149730958595,AT1G70185,1,1,ncRNA,na
AT1G73445,0.000537149730958595,AT1G73445,1,-1,transposable_element_gene,na
AT1G74456,0.000537149730958595,AT1G74456,1,-1,snoRNA,na
AT1G75610,0.000537149730958595,AT1G75610,1,1,pseudogene,na
AT1G79300,0.000537149730958595,AT1G79300,1,1,tRNA,na
