GeneID,gene.rank.eff,Associated.Gene.Name,Chromosome.Name,Strand,Gene.Biotype,TF.family
AT5G38380,0.000625822173297242,AT5G38380,5,1,protein_coding,na
AT5G09390,0.000625757019363285,AT5G09390,5,1,protein_coding,na
AT4G03260,0.00062555220519453,AT4G03260,4,1,protein_coding,na
AT5G17840,0.000625294599752779,AT5G17840,5,-1,protein_coding,na
AT2G37330,0.000625213575662407,ALS3,2,1,protein_coding,na
AT1G49200,0.000625165110752001,AT1G49200,1,1,protein_coding,na
AT1G12470,0.000624994259807623,AT1G12470,1,1,protein_coding,na
AT1G21200,0.000624555433850286,AT1G21200,1,1,protein_coding,na
AT2G21490,0.000624549853618433,LEA,2,-1,protein_coding,na
AT2G36330,0.000624439617645292,AT2G36330,2,1,protein_coding,na
AT5G22370,0.000624344150420525,EMB1705,5,1,protein_coding,na
AT5G19485,0.000624128297117422,AT5G19485,5,-1,protein_coding,na
AT2G43710,0.000624111446359685,SSI2,2,1,protein_coding,na
AT5G42180,0.000624099154698176,AT5G42180,5,1,protein_coding,na
AT1G04430,0.000623926788527891,AT1G04430,1,1,protein_coding,na
AT1G36922,0.000623894723942119,AT1G36922,1,1,protein_coding,na
AT1G76140,0.000623627352791728,AT1G76140,1,1,protein_coding,na
AT4G04920,0.000623276517970271,SFR6,4,1,protein_coding,na
AT1G24130,0.000623270465895347,AT1G24130,1,-1,protein_coding,na
AT5G22760,0.000623076186555772,AT5G22760,5,1,protein_coding,na
AT1G60070,0.000623025516125929,AT1G60070,1,-1,protein_coding,na
AT4G27440,0.000622739889285306,PORB,4,1,protein_coding,na
AT3G02770,0.00062272671416035,AT3G02770,3,-1,protein_coding,na
AT2G03750,0.000622692265598902,AT2G03750,2,-1,protein_coding,na
AT4G14880,0.00062268584102001,OASA1,4,-1,protein_coding,na
AT2G43200,0.000622596368535461,AT2G43200,2,1,protein_coding,na
AT3G60590,0.000622532111350586,AT3G60590,3,1,protein_coding,na
AT3G56760,0.000622514059308991,AT3G56760,3,-1,protein_coding,na
AT1G54250,0.000622504069808861,ATRPABC16.5,1,1,protein_coding,na
AT5G10540,0.000622497400208504,AT5G10540,5,1,protein_coding,na
AT3G06350,0.0006222824544221,EMB3004,3,-1,protein_coding,na
AT1G51745,0.000621767480205961,AT1G51745,1,1,protein_coding,na
AT3G61870,0.000621758098811679,AT3G61870,3,1,protein_coding,na
AT5G14950,0.000621577120099038,GMII,5,-1,protein_coding,na
AT1G01950,0.000621536562288209,ARK2,1,1,protein_coding,na
AT2G01130,0.00062144527032051,AT2G01130,2,-1,protein_coding,na
AT1G17930,0.00062142343316262,AT1G17930,1,-1,protein_coding,na
AT1G31440,0.000621338103907401,AT1G31440,1,-1,protein_coding,na
AT3G02830,0.000621337217300713,ZFN1,3,1,transcription_factor,C2H2
AT1G32690,0.000621274492829723,AT1G32690,1,-1,protein_coding,na
AT2G21330,0.000620983748663302,FBA1,2,-1,protein_coding,na
AT1G64561,0.000620828277732792,AT1G64561,1,-1,protein_coding,na
AT5G40300,0.000620710413132019,AT5G40300,5,1,protein_coding,na
AT2G01460,0.000620608787576745,AT2G01460,2,1,protein_coding,na
AT3G05530,0.000620550682984524,RPT5A,3,1,protein_coding,na
AT5G42040,0.000620532809514787,RPN12b,5,-1,protein_coding,na
AT5G12340,0.000620301039679137,AT5G12340,5,-1,protein_coding,na
AT5G08110,0.000620107594276316,AT5G08110,5,-1,protein_coding,na
AT1G73960,0.000619848833210876,TAF2,1,-1,protein_coding,na
AT1G53280,0.000619819975006563,AT1G53280,1,-1,protein_coding,na
AT1G21500,0.000619802124853618,AT1G21500,1,-1,protein_coding,na
AT3G11750,0.0006196561800517,FOLB1,3,-1,protein_coding,na
AT1G75420,0.000619205393010192,AT1G75420,1,1,protein_coding,na
AT3G29130,0.000619149650102264,AT3G29130,3,-1,protein_coding,na
AT3G62530,0.000619053962629506,AT3G62530,3,1,protein_coding,na
AT3G26235,0.000619044475585831,AT3G26235,3,1,protein_coding,na
AT1G06840,0.000619014283176836,AT1G06840,1,-1,protein_coding,na
AT2G32040,0.00061901033473367,AT2G32040,2,1,protein_coding,na
AT1G21700,0.000618878396053405,ATSWI3C,1,-1,protein_coding,na
AT1G67650,0.000618784097232678,AT1G67650,1,-1,protein_coding,na
AT2G30010,0.000618727979595967,TBL45,2,1,protein_coding,na
AT1G29040,0.000618351253129439,AT1G29040,1,1,protein_coding,na
AT1G66730,0.000618194651325809,AtLIG6,1,1,protein_coding,na
AT5G26990,0.000618122050321643,AT5G26990,5,1,protein_coding,na
AT3G24800,0.000618041900407789,PRT1,3,1,protein_coding,na
AT2G46490,0.000617903538332843,AT2G46490,2,1,protein_coding,na
AT2G44660,0.000617803219115214,AT2G44660,2,-1,protein_coding,na
AT3G23175,0.000617759950608288,AT3G23175,3,-1,protein_coding,na
AT5G22030,0.000617728556373624,UBP8,5,-1,protein_coding,na
AT4G01350,0.000617709337959648,AT4G01350,4,1,protein_coding,na
AT5G13110,0.000617675724260775,G6PD2,5,1,protein_coding,na
AT1G31330,0.000617483347727869,PSAF,1,-1,protein_coding,na
AT1G21410,0.000617437160953846,SKP2A,1,1,protein_coding,na
AT4G25030,0.000617378910121962,AT4G25030,4,1,protein_coding,na
AT2G37110,0.000617266609639664,AT2G37110,2,1,protein_coding,na
AT4G33670,0.000617140679069136,AT4G33670,4,-1,protein_coding,na
AT1G18390,0.000617126868529204,AT1G18390,1,1,protein_coding,na
AT1G49530,0.000616926002603715,GGPS6,1,1,protein_coding,na
AT3G27700,0.00061679886003842,AT3G27700,3,-1,protein_coding,na
AT3G53900,0.000616705533514542,UPP,3,-1,protein_coding,na
AT3G21620,0.000616436830602079,AT3G21620,3,-1,protein_coding,na
AT2G28850,0.000616273575569127,CYP710A3,2,-1,protein_coding,na
AT1G31850,0.000616268105488525,AT1G31850,1,1,protein_coding,na
AT5G03400,0.000616231482677016,AT5G03400,5,-1,protein_coding,na
AT1G64020,0.000616159078236788,AT1G64020,1,-1,protein_coding,na
AT3G05360,0.000616049690057832,AtRLP30,3,-1,protein_coding,na
AT4G32730,0.000615918192539549,PC-MYB1,4,1,transcription_factor,MYB
AT5G18860,0.000615892554030871,AT5G18860,5,1,protein_coding,na
AT4G23400,0.000615797052728235,PIP1D,4,1,protein_coding,na
AT3G02730,0.000615658084970131,TRXF1,3,-1,protein_coding,na
AT1G56280,0.000615292132502189,ATDI19,1,-1,protein_coding,na
AT1G78520,0.000615202437085103,AT1G78520,1,-1,protein_coding,na
AT2G43535,0.000615126551543964,AT2G43535,2,1,protein_coding,na
AT4G35830,0.00061509498295784,ACO1,4,-1,protein_coding,na
AT2G40650,0.000615052480681607,AT2G40650,2,-1,protein_coding,na
AT5G10946,0.000614746624159083,AT5G10946,5,-1,protein_coding,na
AT2G31600,0.000614723133387465,AT2G31600,2,-1,protein_coding,na
AT1G69040,0.000614665990103475,ACR4,1,1,protein_coding,na
AT5G04780,0.000614616502281501,AT5G04780,5,1,protein_coding,na
AT2G30424,0.000614555302131661,TCL2,2,-1,protein_coding,na
AT2G02680,0.000614514948243602,AT2G02680,2,1,protein_coding,na
AT4G16430,0.000614454397013324,AT4G16430,4,1,transcription_factor,bHLH
AT2G38090,0.000614356008862472,AT2G38090,2,1,transcription_factor,MYB-related
AT5G05180,0.000614330019014659,AT5G05180,5,1,protein_coding,na
AT1G20840,0.000613808380239257,TMT1,1,-1,protein_coding,na
AT1G44170,0.000613720746901071,ALDH3H1,1,-1,protein_coding,na
AT3G54540,0.000613525821838432,ATGCN4,3,1,protein_coding,na
AT1G80820,0.000613276251792096,CCR2,1,1,protein_coding,na
AT3G60320,0.000613241417093273,AT3G60320,3,-1,protein_coding,na
AT3G05380,0.000613177023329887,ALY2,3,1,protein_coding,na
AT1G34470,0.000613160430897733,AT1G34470,1,1,protein_coding,na
AT1G02430,0.000613112445727007,ATARFD1B,1,-1,protein_coding,na
AT5G26180,0.000613078526492381,AT5G26180,5,1,protein_coding,na
AT4G17870,0.000613051970761477,PYR1,4,1,protein_coding,na
AT3G61580,0.000612999584600788,AT3G61580,3,1,protein_coding,na
AT1G30880,0.000612998718188326,AT1G30880,1,-1,protein_coding,na
AT1G52760,0.000612656002538167,LysoPL2,1,1,protein_coding,na
AT3G13730,0.000612632294341719,CYP90D1,3,-1,protein_coding,na
AT5G38780,0.000612603195189486,AT5G38780,5,1,protein_coding,na
AT3G56930,0.000612580901560388,AT3G56930,3,1,protein_coding,na
AT2G30620,0.000612307555722649,AT2G30620,2,1,protein_coding,na
AT1G66940,0.000612286605407177,AT1G66940,1,-1,protein_coding,na
AT1G54490,0.000612035789049325,AIN1,1,1,protein_coding,na
AT5G35170,0.000611992541217666,AT5G35170,5,1,protein_coding,na
AT2G03140,0.000611674123373872,AT2G03140,2,1,protein_coding,na
AT1G21900,0.00061167386865356,AT1G21900,1,-1,protein_coding,na
AT1G27320,0.000611646158611545,AHK3,1,1,protein_coding,na
AT4G12490,0.000611598465088916,AT4G12490,4,-1,protein_coding,na
AT3G23660,0.000611588070585467,AT3G23660,3,-1,protein_coding,na
AT2G31970,0.000611584322737429,RAD50,2,1,protein_coding,na
AT3G15260,0.000611369999347826,AT3G15260,3,1,protein_coding,na
AT3G52160,0.00061117938480422,KCS15,3,-1,protein_coding,na
AT1G79430,0.000611078470466588,APL,1,-1,transcription_factor,G2-like
AT1G21580,0.000611076344412817,AT1G21580,1,-1,protein_coding,na
AT2G43940,0.00061091451187715,ATHOL3,2,-1,protein_coding,na
AT3G51940,0.000610424630865,AT3G51940,3,-1,protein_coding,na
AT3G01320,0.000610265845252364,SNL1,3,1,protein_coding,na
AT2G47980,0.000610233096600383,SCC3,2,1,protein_coding,na
AT4G10550,0.000610145444757399,AT4G10550,4,-1,protein_coding,na
AT3G07650,0.000610145142013231,COL9,3,1,transcription_factor,C2C2-CO-like
AT3G54890,0.000610116192896365,LHCA1,3,-1,protein_coding,na
AT3G26560,0.000610057007778238,AT3G26560,3,-1,protein_coding,na
AT1G72550,0.000610022792044477,AT1G72550,1,-1,protein_coding,na
AT1G54290,0.000609802346946976,AT1G54290,1,-1,protein_coding,na
AT2G47590,0.000609771721479482,PHR2,2,1,protein_coding,na
AT3G43220,0.000609552483819954,AT3G43220,3,-1,protein_coding,na
AT1G34460,0.000609361325004077,CYCB1;5,1,1,protein_coding,na
AT4G38990,0.000609294085603635,AtGH9B16,4,-1,protein_coding,na
AT3G10915,0.000609259113322743,AT3G10915,3,-1,protein_coding,na
AT1G02340,0.000609240280260164,HFR1,1,-1,transcription_factor,bHLH
AT4G30640,0.000608927829394006,AT4G30640,4,1,protein_coding,na
AT1G05350,0.000608442063040664,AT1G05350,1,-1,protein_coding,na
AT1G30090,0.000608203725998295,AT1G30090,1,-1,protein_coding,na
AT1G09290,0.000608148615885922,AT1G09290,1,-1,protein_coding,na
AT5G03080,0.000608084008264293,AT5G03080,5,1,protein_coding,na
AT5G39660,0.000607958450689777,CDF2,5,1,transcription_factor,C2C2-Dof
AT1G67230,0.000607947468562041,LINC1,1,-1,protein_coding,na
AT2G46740,0.000607851254369963,AT2G46740,2,-1,protein_coding,na
AT5G18450,0.000607826475602966,AT5G18450,5,-1,transcription_factor,AP2-EREBP
AT1G35255,0.000607760521978138,AT1G35255,1,-1,protein_coding,na
AT4G21980,0.00060761337262261,APG8A,4,1,protein_coding,na
AT1G66140,0.000607571698583658,ZFP4,1,-1,transcription_factor,C2H2
AT1G75840,0.000607471494685434,ARAC5,1,1,protein_coding,na
AT2G41620,0.000607441851571251,AT2G41620,2,-1,protein_coding,na
AT1G65730,0.000607436277475426,YSL7,1,1,protein_coding,na
AT1G10020,0.000607401925789421,AT1G10020,1,-1,protein_coding,na
AT3G14120,0.000607400828353875,AT3G14120,3,1,protein_coding,na
AT4G34881,0.000607375823616916,AT4G34881,4,1,protein_coding,na
AT3G46170,0.000607348585965404,AT3G46170,3,-1,protein_coding,na
AT1G67090,0.000607272784765625,RBCS1A,1,-1,protein_coding,na
AT1G13700,0.000607084114095967,PGL1,1,-1,protein_coding,na
AT3G06870,0.000607053347765766,AT3G06870,3,-1,protein_coding,na
AT2G42910,0.000607029955710709,AT2G42910,2,1,protein_coding,na
AT1G32100,0.000606844889524211,ATPRR1,1,-1,protein_coding,na
AT2G19600,0.00060669443316384,ATKEA4,2,1,protein_coding,na
AT3G21710,0.000606653164099941,AT3G21710,3,1,protein_coding,na
AT1G50280,0.000606349326030488,AT1G50280,1,-1,protein_coding,na
AT4G31480,0.000605921056303697,AT4G31480,4,1,protein_coding,na
AT5G16220,0.000605908227011048,AT5G16220,5,-1,protein_coding,na
AT1G52750,0.000605811212470857,AT1G52750,1,-1,protein_coding,na
AT3G15351,0.000605798296596055,AT3G15351,3,1,protein_coding,na
AT4G29735,0.000605708546561678,AT4G29735,4,-1,protein_coding,na
AT4G16260,0.000605705913080207,AT4G16260,4,-1,protein_coding,na
AT5G05870,0.0006057013741267,UGT76C1,5,1,protein_coding,na
AT5G05570,0.000605598869719031,AT5G05570,5,1,protein_coding,na
AT3G14400,0.00060558549023749,UBP25,3,-1,protein_coding,na
AT4G28290,0.000605419043096356,AT4G28290,4,-1,protein_coding,na
AT1G61790,0.000605325860961849,AT1G61790,1,1,protein_coding,na
AT4G20235,0.000605221300272718,CYP71A28,4,-1,protein_coding,na
AT2G15290,0.000605207648876822,ATTIC21,2,-1,protein_coding,na
AT1G21170,0.000605163890497679,SEC5B,1,1,protein_coding,na
AT2G25730,0.000605137890792111,AT2G25730,2,-1,protein_coding,na
AT3G28690,0.000605010957615833,AT3G28690,3,1,protein_coding,na
AT1G09270,0.000604964431542709,IMPA-4,1,1,protein_coding,na
AT5G21430,0.000604935280257536,AT5G21430,5,1,protein_coding,na
AT1G28540,0.000604880959329708,AT1G28540,1,1,protein_coding,na
AT5G16830,0.000604865877387748,SYP21,5,-1,protein_coding,na
AT3G07270,0.000604836793296813,AT3G07270,3,1,protein_coding,na
AT2G42680,0.000604773572045492,MBF1A,2,1,protein_coding,na
AT5G01700,0.00060465489368564,AT5G01700,5,-1,protein_coding,na
AT1G05620,0.000604406636576342,URH2,1,1,protein_coding,na
AT1G53340,0.000604390948931547,AT1G53340,1,-1,protein_coding,na
AT1G35260,0.000604353428475148,MLP165,1,-1,protein_coding,na
AT3G13225,0.000604261368124793,AT3G13225,3,-1,protein_coding,na
AT1G48130,0.000604144330867112,ATPER1,1,1,protein_coding,na
AT3G18990,0.000604126337181127,VRN1,3,-1,transcription_factor,ABI3VP1
AT4G11640,0.000604046566783419,ATSR,4,1,protein_coding,na
AT1G67325,0.000604008839356352,AT1G67325,1,-1,protein_coding,na
AT2G01330,0.000603920357555196,AT2G01330,2,-1,protein_coding,na
AT1G07300,0.000603861418703532,AT1G07300,1,-1,protein_coding,na
AT4G32440,0.000603843032559262,AT4G32440,4,1,protein_coding,na
AT2G45690,0.000603803960702694,SSE1,2,-1,protein_coding,na
AT1G17460,0.000603803819430058,TRFL3,1,1,transcription_factor,MYB-related
AT3G31950,0.000603792363620187,AT3G31950,3,1,protein_coding,na
AT3G23610,0.000603750720366866,DSPTP1,3,1,protein_coding,na
AT4G26610,0.000603718739606298,D6PKL1,4,1,protein_coding,na
AT2G40730,0.000603427230519479,AT2G40730,2,-1,protein_coding,na
AT2G43865,0.000603347974019562,AT2G43865,2,-1,protein_coding,na
AT1G76080,0.000603324486240234,ATCDSP32,1,-1,protein_coding,na
AT2G40770,0.00060325455558953,AT2G40770,2,-1,protein_coding,na
AT1G13670,0.000603215080714114,AT1G13670,1,1,protein_coding,na
AT3G54100,0.00060312653466456,AT3G54100,3,-1,protein_coding,na
AT5G13980,0.000603084533198231,AT5G13980,5,1,protein_coding,na
AT1G03130,0.000603001047606412,PSAD-2,1,-1,protein_coding,na
AT1G79440,0.000602953279161841,ALDH5F1,1,-1,protein_coding,na
AT2G18590,0.000602939913731037,AT2G18590,2,1,protein_coding,na
AT1G31930,0.000602834676268173,XLG3,1,1,protein_coding,na
AT1G02160,0.000602785726889411,AT1G02160,1,1,protein_coding,na
AT1G75340,0.000602702008744494,AT1G75340,1,-1,protein_coding,na
AT1G07615,0.000602599148405168,AT1G07615,1,-1,protein_coding,na
AT4G39500,0.00060224948478114,CYP96A11,4,-1,protein_coding,na
AT4G36760,0.000602185923628269,ATAPP1,4,1,protein_coding,na
AT5G42950,0.000602112844509864,AT5G42950,5,1,protein_coding,na
AT4G17360,0.000602047195150473,AT4G17360,4,-1,protein_coding,na
AT4G20070,0.000601888709735427,ATAAH,4,1,protein_coding,na
AT3G22270,0.00060166196957223,AT3G22270,3,1,protein_coding,na
AT1G15860,0.000601635528155622,AT1G15860,1,1,protein_coding,na
AT3G24780,0.000601633382868077,AT3G24780,3,1,protein_coding,na
AT4G19070,0.000601605148291788,AT4G19070,4,-1,protein_coding,na
AT4G23430,0.000601573646372582,AT4G23430,4,1,protein_coding,na
AT3G55360,0.000601392532241893,CER10,3,-1,protein_coding,na
AT4G14850,0.000601372381498716,LOI1,4,1,protein_coding,na
AT3G63250,0.000601364217597579,HMT-2,3,-1,protein_coding,na
AT3G12560,0.000601332366083056,TRFL9,3,-1,transcription_factor,MYB-related
AT4G28890,0.000601329724736269,AT4G28890,4,-1,transcription_factor,C3H
AT4G13620,0.000601232463722588,AT4G13620,4,1,transcription_factor,AP2-EREBP
AT3G57480,0.000601118653500846,AT3G57480,3,-1,transcription_factor,C2H2
AT3G62130,0.000601043650709539,AT3G62130,3,1,protein_coding,na
AT5G17800,0.00060102217329297,AtMYB56,5,1,transcription_factor,MYB
AT2G16595,0.000601009675103006,AT2G16595,2,1,protein_coding,na
AT5G38460,0.000600978284333126,AT5G38460,5,-1,protein_coding,na
AT5G20570,0.000600706642147846,ROC1,5,-1,protein_coding,na
AT5G10180,0.000600457887219406,AST68,5,1,protein_coding,na
AT1G55880,0.000600445825634475,AT1G55880,1,-1,protein_coding,na
AT4G08570,0.000600444096236205,AT4G08570,4,-1,protein_coding,na
AT3G29780,0.000600246565220462,RALFL27,3,1,protein_coding,na
AT3G06550,0.000600213106086983,AT3G06550,3,-1,protein_coding,na
AT3G05090,0.00060019830798139,LRS1,3,-1,protein_coding,na
AT4G08580,0.00060011020346562,AT4G08580,4,1,protein_coding,na
AT3G48190,0.000600005758627222,ATM,3,1,protein_coding,na
AT2G46600,0.000599973969403975,AT2G46600,2,1,protein_coding,na
AT1G17080,0.000599916792328798,AT1G17080,1,-1,protein_coding,na
AT1G29660,0.000599901659823574,AT1G29660,1,1,protein_coding,na
AT4G30900,0.000599850221190484,AT4G30900,4,1,protein_coding,na
AT2G18650,0.000599825731162782,MEE16,2,-1,transcription_factor,C3H
AT1G45191,0.000599792444713273,BGLU1,1,1,protein_coding,na
AT4G30630,0.000599708887147758,AT4G30630,4,1,protein_coding,na
AT2G42370,0.000599647148110293,AT2G42370,2,1,protein_coding,na
AT3G45040,0.00059962430516065,AT3G45040,3,-1,protein_coding,na
AT2G46560,0.000599583625382291,AT2G46560,2,-1,protein_coding,na
AT4G17510,0.000599568839756867,UCH3,4,-1,protein_coding,na
AT3G12300,0.000599512069469873,AT3G12300,3,-1,protein_coding,na
AT5G13950,0.000599511501887765,AT5G13950,5,-1,protein_coding,na
AT3G15660,0.000599508923510773,ATGRX4,3,-1,protein_coding,na
AT3G27320,0.000599469412252483,AT3G27320,3,1,protein_coding,na
AT1G59700,0.000599370282258154,ATGSTU16,1,1,protein_coding,na
AT5G19500,0.000599237810162352,AT5G19500,5,1,protein_coding,na
AT3G03170,0.000599220681835738,AT3G03170,3,1,protein_coding,na
AT2G20050,0.000599105217589099,AT2G20050,2,-1,protein_coding,na
AT5G28290,0.000599095988974385,ATNEK3,5,-1,protein_coding,na
AT4G30260,0.00059909063816796,AT4G30260,4,-1,protein_coding,na
AT2G14910,0.000598956999714139,AT2G14910,2,-1,protein_coding,na
AT1G09795,0.000598951388651673,ATATP-PRT2,1,1,protein_coding,na
AT3G15900,0.000598852689756995,AT3G15900,3,-1,protein_coding,na
AT5G28310,0.000598783458826059,AT5G28310,5,-1,protein_coding,na
AT1G71010,0.000598634110572663,FAB1C,1,1,protein_coding,na
AT1G10180,0.000598600733616546,AT1G10180,1,-1,protein_coding,na
AT2G10950,0.000598569257962921,AT2G10950,2,-1,protein_coding,na
AT3G17940,0.000598550002767013,AT3G17940,3,-1,protein_coding,na
AT5G20550,0.000598497825005833,AT5G20550,5,-1,protein_coding,na
AT3G52180,0.000598450598054144,ATPTPKIS1,3,-1,protein_coding,na
AT3G55140,0.000598192857036807,AT3G55140,3,1,protein_coding,na
AT3G54050,0.000598139089151844,HCEF1,3,1,protein_coding,na
AT5G27290,0.000598125627189603,AT5G27290,5,-1,protein_coding,na
AT5G42680,0.000598032927122815,AT5G42680,5,1,protein_coding,na
AT3G51270,0.000597878466780158,AT3G51270,3,1,protein_coding,na
AT1G58060,0.000597745065060088,AT1G58060,1,-1,protein_coding,na
AT4G03205,0.000597460674226347,hemf2,4,1,protein_coding,na
AT1G53710,0.000597369198073727,AT1G53710,1,-1,protein_coding,na
AT3G06730,0.000597367661917108,TRXP,3,1,protein_coding,na
AT2G31140,0.000597180899169638,AT2G31140,2,1,protein_coding,na
AT4G04925,0.000597160938831139,AT4G04925,4,1,protein_coding,na
AT4G17910,0.000597097569554528,AT4G17910,4,-1,protein_coding,na
AT5G18540,0.000596948283211192,AT5G18540,5,1,protein_coding,na
AT1G68130,0.000596848535893271,AtIDD14,1,1,transcription_factor,C2H2
AT3G47890,0.000596839112014756,AT3G47890,3,-1,transcription_factor,C2H2
AT1G16270,0.000596806563865106,AT1G16270,1,1,protein_coding,na
AT3G19663,0.000596800257050808,AT3G19663,3,1,protein_coding,na
AT1G18910,0.000596786699031095,AT1G18910,1,-1,protein_coding,na
AT3G21630,0.000596733783091783,CERK1,3,-1,protein_coding,na
AT3G27010,0.000596695303707248,AT-TCP20,3,-1,transcription_factor,TCP
AT3G46810,0.000596471572239237,AT3G46810,3,-1,protein_coding,na
AT5G20420,0.000596471006265305,CHR42,5,-1,protein_coding,na
AT3G51640,0.00059628280953544,AT3G51640,3,1,protein_coding,na
AT1G52155,0.000596282048280605,AT1G52155,1,1,protein_coding,na
AT1G52420,0.000596190216157118,AT1G52420,1,1,protein_coding,na
AT4G16840,0.000596148865623966,AT4G16840,4,1,protein_coding,na
AT2G01320,0.00059612622889983,AT2G01320,2,-1,protein_coding,na
AT4G11290,0.000595947008619506,AT4G11290,4,1,protein_coding,na
AT5G13470,0.000595894884054412,AT5G13470,5,1,protein_coding,na
AT1G75830,0.000595844455163673,LCR67,1,1,protein_coding,na
AT5G01950,0.000595808181957505,AT5G01950,5,-1,protein_coding,na
AT1G43600,0.000595742196072643,AT1G43600,1,1,protein_coding,na
AT3G17650,0.000595711676792971,YSL5,3,1,protein_coding,na
AT3G09922,0.000595571029027455,IPS1,3,1,protein_coding,na
